jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Cote d'Ivoire,1990,2E1,,,,,,
Cote d'Ivoire,1990,2E2,,,,,,
Cote d'Ivoire,1990,2E3,,,,,,
Cote d'Ivoire,1990,2E4,,,,,,
Cote d'Ivoire,1990,2E5,,,,,,
Cote d'Ivoire,1990,2F,,,,,,
Cote d'Ivoire,1990,2F1,,,,,,
Cote d'Ivoire,1990,2F2,,,,,,
Cote d'Ivoire,1990,2F3,,,,,,
Cote d'Ivoire,1990,2F4,,,,,,
Cote d'Ivoire,1990,2F5,,,,,,
Cote d'Ivoire,1990,2F6,,,,,,
Cote d'Ivoire,1990,2G,,,,,,
Cote d'Ivoire,1990,2G1,,,,,,
Cote d'Ivoire,1990,2G2,,,,,,
Cote d'Ivoire,1990,2G3,,,,,,
Cote d'Ivoire,1990,2G4,,,,,,
Cote d'Ivoire,1990,2H,,,,,,
Cote d'Ivoire,1990,2H1,,,,,,
Cote d'Ivoire,1990,2H2,,,,,,
Cote d'Ivoire,1990,2H3,,,,,,
Cote d'Ivoire,1990,3A,,,,,,
Cote d'Ivoire,1990,3A1,,,,,,
Cote d'Ivoire,1990,3A2,,,,,,
Cote d'Ivoire,1990,3B,,,,,,
Cote d'Ivoire,1990,3B1,,,,,,
Cote d'Ivoire,1990,3B1A,,,,,,
Cote d'Ivoire,1990,3B1B,,,,,,
Cote d'Ivoire,1990,3B2,,,,,,
Cote d'Ivoire,1990,3B2A,,,,,,
Cote d'Ivoire,1990,3B2B,,,,,,
Cote d'Ivoire,1990,3B3,,,,,,
Cote d'Ivoire,1990,3B3A,,,,,,
Cote d'Ivoire,1990,3B3B,,,,,,
Cote d'Ivoire,1990,3B4,,,,,,
Cote d'Ivoire,1990,3B4A,,,,,,
Cote d'Ivoire,1990,3B4B,,,,,,
Cote d'Ivoire,1990,3B5,,,,,,
Cote d'Ivoire,1990,3B5A,,,,,,
Cote d'Ivoire,1990,3B5B,,,,,,
Cote d'Ivoire,1990,3B6,,,,,,
Cote d'Ivoire,1990,3B6A,,,,,,
Cote d'Ivoire,1990,3B6B,,,,,,
Cote d'Ivoire,1990,3B6B1,,,,,,
Cote d'Ivoire,1990,3B6B2,,,,,,
Cote d'Ivoire,1990,3B6B3,,,,,,
Cote d'Ivoire,1990,3B6B4,,,,,,
Cote d'Ivoire,1990,3B6B5,,,,,,
Cote d'Ivoire,1990,3C,,,,,,
Cote d'Ivoire,1990,3C1,,,,,,
Cote d'Ivoire,1990,3C2,,,,,,
Cote d'Ivoire,1990,3C3,,,,,,
Cote d'Ivoire,1990,3C4,,,,,,
Cote d'Ivoire,1990,3C5,,,,,,
Cote d'Ivoire,1990,3C6,,,,,,
Cote d'Ivoire,1990,3C7,,,,,,
Cote d'Ivoire,1990,3C8,,,,,,
Cote d'Ivoire,1990,3D,,,,,,
Cote d'Ivoire,1990,3D1,,,,,,
Cote d'Ivoire,1990,3D2,,,,,,
Cote d'Ivoire,1990,4A,,,,,,
Cote d'Ivoire,1990,4A1,,,,,,
Cote d'Ivoire,1990,4A2,,,,,,
Cote d'Ivoire,1990,4A3,,,,,,
Cote d'Ivoire,1990,4B,,,,,,
Cote d'Ivoire,1990,4C,,,,,,
Cote d'Ivoire,1990,4C1,,,,,,
Cote d'Ivoire,1990,4C2,,,,,,
Cote d'Ivoire,1990,4D,,,,,,
Cote d'Ivoire,1990,4D1,,,,,,
Cote d'Ivoire,1990,4D2,,,,,,
Cote d'Ivoire,1990,4E,,,,,,
Cote d'Ivoire,1990,5A,,,,,,
Cote d'Ivoire,1990,5A1,,,,,,
Cote d'Ivoire,1990,5A2,,,,,,
Cote d'Ivoire,1991,0,,,,,,
Cote d'Ivoire,1991,1,,,,,,
Cote d'Ivoire,1991,2,,,,,,
Cote d'Ivoire,1991,3,,,,,,
Cote d'Ivoire,1991,4,,,,,,
Cote d'Ivoire,1991,5,,,,,,
Cote d'Ivoire,1991,1A,Coal,,,,,
Cote d'Ivoire,1991,1A,Natural gas,,,,,
Cote d'Ivoire,1991,1A,Oil,,,,,
Cote d'Ivoire,1991,1A1,Coal,,,,,
Cote d'Ivoire,1991,1A1,Natural gas,,,,,
Cote d'Ivoire,1991,1A1,Oil,,,,,
Cote d'Ivoire,1991,1A1A,Coal,,,,,
Cote d'Ivoire,1991,1A1A,Natural gas,,,,,
Cote d'Ivoire,1991,1A1A,Oil,,,,,
Cote d'Ivoire,1991,1A1A1,Coal,,,,,
Cote d'Ivoire,1991,1A1A1,Natural gas,,,,,
Cote d'Ivoire,1991,1A1A1,Oil,,,,,
Cote d'Ivoire,1991,1A1A2,Coal,,,,,
Cote d'Ivoire,1991,1A1A2,Natural gas,,,,,
Cote d'Ivoire,1991,1A1A2,Oil,,,,,
Cote d'Ivoire,1991,1A1A3,Coal,,,,,
Cote d'Ivoire,1991,1A1A3,Natural gas,,,,,
Cote d'Ivoire,1991,1A1A3,Oil,,,,,
Cote d'Ivoire,1991,1A1B,Coal,,,,,
Cote d'Ivoire,1991,1A1B,Natural gas,,,,,
Cote d'Ivoire,1991,1A1B,Oil,,,,,
Cote d'Ivoire,1991,1A1C,Coal,,,,,
Cote d'Ivoire,1991,1A1C,Natural gas,,,,,
Cote d'Ivoire,1991,1A1C,Oil,,,,,
Cote d'Ivoire,1991,1A2,Coal,,,,,
Cote d'Ivoire,1991,1A2,Natural gas,,,,,
Cote d'Ivoire,1991,1A2,Oil,,,,,
Cote d'Ivoire,1991,1A2A,Coal,,,,,
Cote d'Ivoire,1991,1A2A,Natural gas,,,,,
Cote d'Ivoire,1991,1A2A,Oil,,,,,
Cote d'Ivoire,1991,1A2B,Coal,,,,,
Cote d'Ivoire,1991,1A2B,Natural gas,,,,,
Cote d'Ivoire,1991,1A2B,Oil,,,,,
Cote d'Ivoire,1991,1A2C,Coal,,,,,
Cote d'Ivoire,1991,1A2C,Natural gas,,,,,
Cote d'Ivoire,1991,1A2C,Oil,,,,,
Cote d'Ivoire,1991,1A2D,Coal,,,,,
Cote d'Ivoire,1991,1A2D,Natural gas,,,,,
Cote d'Ivoire,1991,1A2D,Oil,,,,,
Cote d'Ivoire,1991,1A2E,Coal,,,,,
Cote d'Ivoire,1991,1A2E,Natural gas,,,,,
Cote d'Ivoire,1991,1A2E,Oil,,,,,
Cote d'Ivoire,1991,1A2F,Coal,,,,,
Cote d'Ivoire,1991,1A2F,Natural gas,,,,,
Cote d'Ivoire,1991,1A2F,Oil,,,,,
Cote d'Ivoire,1991,1A2G,Coal,,,,,
Cote d'Ivoire,1991,1A2G,Natural gas,,,,,
Cote d'Ivoire,1991,1A2G,Oil,,,,,
Cote d'Ivoire,1991,1A2H,Coal,,,,,
Cote d'Ivoire,1991,1A2H,Natural gas,,,,,
Cote d'Ivoire,1991,1A2H,Oil,,,,,
Cote d'Ivoire,1991,1A2I,Coal,,,,,
Cote d'Ivoire,1991,1A2I,Natural gas,,,,,
Cote d'Ivoire,1991,1A2I,Oil,,,,,
Cote d'Ivoire,1991,1A2J,Coal,,,,,
Cote d'Ivoire,1991,1A2J,Natural gas,,,,,
Cote d'Ivoire,1991,1A2J,Oil,,,,,
Cote d'Ivoire,1991,1A2K,Coal,,,,,
Cote d'Ivoire,1991,1A2K,Natural gas,,,,,
Cote d'Ivoire,1991,1A2K,Oil,,,,,
Cote d'Ivoire,1991,1A2L,Coal,,,,,
Cote d'Ivoire,1991,1A2L,Natural gas,,,,,
Cote d'Ivoire,1991,1A2L,Oil,,,,,
Cote d'Ivoire,1991,1A2M,Coal,,,,,
Cote d'Ivoire,1991,1A2M,Natural gas,,,,,
Cote d'Ivoire,1991,1A2M,Oil,,,,,
Cote d'Ivoire,1991,1A3,Coal,,,,,
Cote d'Ivoire,1991,1A3,Natural gas,,,,,
Cote d'Ivoire,1991,1A3,Oil,,,,,
Cote d'Ivoire,1991,1A3A,Coal,,,,,
Cote d'Ivoire,1991,1A3A,Natural gas,,,,,
Cote d'Ivoire,1991,1A3A,Oil,,,,,
Cote d'Ivoire,1991,1A3A1,Coal,,,,,
Cote d'Ivoire,1991,1A3A1,Natural gas,,,,,
Cote d'Ivoire,1991,1A3A1,Oil,,,,,
Cote d'Ivoire,1991,1A3A2,Coal,,,,,
Cote d'Ivoire,1991,1A3A2,Natural gas,,,,,
Cote d'Ivoire,1991,1A3A2,Oil,,,,,
Cote d'Ivoire,1991,1A3B,Coal,,,,,
Cote d'Ivoire,1991,1A3B,Natural gas,,,,,
Cote d'Ivoire,1991,1A3B,Oil,,,,,
Cote d'Ivoire,1991,1A3C,Coal,,,,,
Cote d'Ivoire,1991,1A3C,Natural gas,,,,,
Cote d'Ivoire,1991,1A3C,Oil,,,,,
Cote d'Ivoire,1991,1A3D,Coal,,,,,
Cote d'Ivoire,1991,1A3D,Natural gas,,,,,
Cote d'Ivoire,1991,1A3D,Oil,,,,,
Cote d'Ivoire,1991,1A3D1,Coal,,,,,
Cote d'Ivoire,1991,1A3D1,Natural gas,,,,,
Cote d'Ivoire,1991,1A3D1,Oil,,,,,
Cote d'Ivoire,1991,1A3D2,Coal,,,,,
Cote d'Ivoire,1991,1A3D2,Natural gas,,,,,
Cote d'Ivoire,1991,1A3D2,Oil,,,,,
Cote d'Ivoire,1991,1A3E,Coal,,,,,
Cote d'Ivoire,1991,1A3E,Natural gas,,,,,
Cote d'Ivoire,1991,1A3E,Oil,,,,,
Cote d'Ivoire,1991,1A3E1,Coal,,,,,
Cote d'Ivoire,1991,1A3E1,Natural gas,,,,,
Cote d'Ivoire,1991,1A3E1,Oil,,,,,
Cote d'Ivoire,1991,1A4,Coal,,,,,
Cote d'Ivoire,1991,1A4,Natural gas,,,,,
Cote d'Ivoire,1991,1A4,Oil,,,,,
Cote d'Ivoire,1991,1A4A,Coal,,,,,
Cote d'Ivoire,1991,1A4A,Natural gas,,,,,
Cote d'Ivoire,1991,1A4A,Oil,,,,,
Cote d'Ivoire,1991,1A4B,Coal,,,,,
Cote d'Ivoire,1991,1A4B,Natural gas,,,,,
Cote d'Ivoire,1991,1A4B,Oil,,,,,
Cote d'Ivoire,1991,1A4C,Coal,,,,,
Cote d'Ivoire,1991,1A4C,Natural gas,,,,,
Cote d'Ivoire,1991,1A4C,Oil,,,,,
Cote d'Ivoire,1991,1A4C1,Coal,,,,,
Cote d'Ivoire,1991,1A4C1,Natural gas,,,,,
Cote d'Ivoire,1991,1A4C1,Oil,,,,,
Cote d'Ivoire,1991,1A4C2,Coal,,,,,
Cote d'Ivoire,1991,1A4C2,Natural gas,,,,,
Cote d'Ivoire,1991,1A4C2,Oil,,,,,
Cote d'Ivoire,1991,1A4C3,Coal,,,,,
Cote d'Ivoire,1991,1A4C3,Natural gas,,,,,
Cote d'Ivoire,1991,1A4C3,Oil,,,,,
Cote d'Ivoire,1991,1A5,Coal,,,,,
Cote d'Ivoire,1991,1A5,Natural gas,,,,,
Cote d'Ivoire,1991,1A5,Oil,,,,,
Cote d'Ivoire,1991,1A5A,Coal,,,,,
Cote d'Ivoire,1991,1A5A,Natural gas,,,,,
Cote d'Ivoire,1991,1A5A,Oil,,,,,
Cote d'Ivoire,1991,1A5B,Coal,,,,,
Cote d'Ivoire,1991,1A5B,Natural gas,,,,,
Cote d'Ivoire,1991,1A5B,Oil,,,,,
Cote d'Ivoire,1991,1A5C,Coal,,,,,
Cote d'Ivoire,1991,1A5C,Natural gas,,,,,
Cote d'Ivoire,1991,1A5C,Oil,,,,,
Cote d'Ivoire,1991,1B,,,,,,
Cote d'Ivoire,1991,1B1,,,,,,
Cote d'Ivoire,1991,1B1A,,,,,,
Cote d'Ivoire,1991,1B1A1,,,,,,
Cote d'Ivoire,1991,1B1A11,,,,,,
Cote d'Ivoire,1991,1B1A12,,,,,,
Cote d'Ivoire,1991,1B1A13,,,,,,
Cote d'Ivoire,1991,1B1A14,,,,,,
Cote d'Ivoire,1991,1B1A2,,,,,,
Cote d'Ivoire,1991,1B1A21,,,,,,
Cote d'Ivoire,1991,1B1A22,,,,,,
Cote d'Ivoire,1991,1B1B,,,,,,
Cote d'Ivoire,1991,1B2,,,,,,
Cote d'Ivoire,1991,1B2A,,,,,,
Cote d'Ivoire,1991,1B2A1,,,,,,
Cote d'Ivoire,1991,1B2A2,,,,,,
Cote d'Ivoire,1991,1B2A3,,,,,,
Cote d'Ivoire,1991,1B2A31,,,,,,
Cote d'Ivoire,1991,1B2A32,,,,,,
Cote d'Ivoire,1991,1B2A33,,,,,,
Cote d'Ivoire,1991,1B2A34,,,,,,
Cote d'Ivoire,1991,1B2A35,,,,,,
Cote d'Ivoire,1991,1B2A36,,,,,,
Cote d'Ivoire,1991,1B2B,,,,,,
Cote d'Ivoire,1991,1B2B1,,,,,,
Cote d'Ivoire,1991,1B2B2,,,,,,
Cote d'Ivoire,1991,1B2B3,,,,,,
Cote d'Ivoire,1991,1B2B31,,,,,,
Cote d'Ivoire,1991,1B2B32,,,,,,
Cote d'Ivoire,1991,1B2B33,,,,,,
Cote d'Ivoire,1991,1B2B34,,,,,,
Cote d'Ivoire,1991,1B2B35,,,,,,
Cote d'Ivoire,1991,1B2B36,,,,,,
Cote d'Ivoire,1991,1B3,,,,,,
Cote d'Ivoire,1991,1C,,,,,,
Cote d'Ivoire,1991,1C1,,,,,,
Cote d'Ivoire,1991,1C1A,,,,,,
Cote d'Ivoire,1991,1C1B,,,,,,
Cote d'Ivoire,1991,1C1C,,,,,,
Cote d'Ivoire,1991,1C2,,,,,,
Cote d'Ivoire,1991,1C2A,,,,,,
Cote d'Ivoire,1991,1C2B,,,,,,
Cote d'Ivoire,1991,1C3,,,,,,
Cote d'Ivoire,1991,2A,,,,,,
Cote d'Ivoire,1991,2A1,,,,,,
Cote d'Ivoire,1991,2A2,,,,,,
Cote d'Ivoire,1991,2A3,,,,,,
Cote d'Ivoire,1991,2A4,,,,,,
Cote d'Ivoire,1991,2A4A,,,,,,
Cote d'Ivoire,1991,2A4B,,,,,,
Cote d'Ivoire,1991,2A4C,,,,,,
Cote d'Ivoire,1991,2A4D,,,,,,
Cote d'Ivoire,1991,2B,,,,,,
Cote d'Ivoire,1991,2B1,,,,,,
Cote d'Ivoire,1991,2B10,,,,,,
Cote d'Ivoire,1991,2B2,,,,,,
Cote d'Ivoire,1991,2B3,,,,,,
Cote d'Ivoire,1991,2B4,,,,,,
Cote d'Ivoire,1991,2B5,,,,,,
Cote d'Ivoire,1991,2B6,,,,,,
Cote d'Ivoire,1991,2B7,,,,,,
Cote d'Ivoire,1991,2B8,,,,,,
Cote d'Ivoire,1991,2B8A,,,,,,
Cote d'Ivoire,1991,2B8B,,,,,,
Cote d'Ivoire,1991,2B8C,,,,,,
Cote d'Ivoire,1991,2B8D,,,,,,
Cote d'Ivoire,1991,2B8E,,,,,,
Cote d'Ivoire,1991,2B8F,,,,,,
Cote d'Ivoire,1991,2B9,,,,,,
Cote d'Ivoire,1991,2B9A,,,,,,
Cote d'Ivoire,1991,2B9B,,,,,,
Cote d'Ivoire,1991,2C,,,,,,
Cote d'Ivoire,1991,2C1,,,,,,
Cote d'Ivoire,1991,2C2,,,,,,
Cote d'Ivoire,1991,2C3,,,,,,
Cote d'Ivoire,1991,2C4,,,,,,
Cote d'Ivoire,1991,2C5,,,,,,
Cote d'Ivoire,1991,2C6,,,,,,
Cote d'Ivoire,1991,2C7,,,,,,
Cote d'Ivoire,1991,2D,,,,,,
Cote d'Ivoire,1991,2D1,,,,,,
Cote d'Ivoire,1991,2D2,,,,,,
Cote d'Ivoire,1991,2D3,,,,,,
Cote d'Ivoire,1991,2D4,,,,,,
Cote d'Ivoire,1991,2E,,,,,,
Cote d'Ivoire,1991,2E1,,,,,,
Cote d'Ivoire,1991,2E2,,,,,,
Cote d'Ivoire,1991,2E3,,,,,,
Cote d'Ivoire,1991,2E4,,,,,,
Cote d'Ivoire,1991,2E5,,,,,,
Cote d'Ivoire,1991,2F,,,,,,
Cote d'Ivoire,1991,2F1,,,,,,
Cote d'Ivoire,1991,2F2,,,,,,
Cote d'Ivoire,1991,2F3,,,,,,
Cote d'Ivoire,1991,2F4,,,,,,
Cote d'Ivoire,1991,2F5,,,,,,
Cote d'Ivoire,1991,2F6,,,,,,
Cote d'Ivoire,1991,2G,,,,,,
Cote d'Ivoire,1991,2G1,,,,,,
Cote d'Ivoire,1991,2G2,,,,,,
Cote d'Ivoire,1991,2G3,,,,,,
Cote d'Ivoire,1991,2G4,,,,,,
Cote d'Ivoire,1991,2H,,,,,,
Cote d'Ivoire,1991,2H1,,,,,,
Cote d'Ivoire,1991,2H2,,,,,,
Cote d'Ivoire,1991,2H3,,,,,,
Cote d'Ivoire,1991,3A,,,,,,
Cote d'Ivoire,1991,3A1,,,,,,
Cote d'Ivoire,1991,3A2,,,,,,
Cote d'Ivoire,1991,3B,,,,,,
Cote d'Ivoire,1991,3B1,,,,,,
Cote d'Ivoire,1991,3B1A,,,,,,
Cote d'Ivoire,1991,3B1B,,,,,,
Cote d'Ivoire,1991,3B2,,,,,,
Cote d'Ivoire,1991,3B2A,,,,,,
Cote d'Ivoire,1991,3B2B,,,,,,
Cote d'Ivoire,1991,3B3,,,,,,
Cote d'Ivoire,1991,3B3A,,,,,,
Cote d'Ivoire,1991,3B3B,,,,,,
Cote d'Ivoire,1991,3B4,,,,,,
Cote d'Ivoire,1991,3B4A,,,,,,
Cote d'Ivoire,1991,3B4B,,,,,,
Cote d'Ivoire,1991,3B5,,,,,,
Cote d'Ivoire,1991,3B5A,,,,,,
Cote d'Ivoire,1991,3B5B,,,,,,
Cote d'Ivoire,1991,3B6,,,,,,
Cote d'Ivoire,1991,3B6A,,,,,,
Cote d'Ivoire,1991,3B6B,,,,,,
Cote d'Ivoire,1991,3B6B1,,,,,,
Cote d'Ivoire,1991,3B6B2,,,,,,
Cote d'Ivoire,1991,3B6B3,,,,,,
Cote d'Ivoire,1991,3B6B4,,,,,,
Cote d'Ivoire,1991,3B6B5,,,,,,
Cote d'Ivoire,1991,3C,,,,,,
Cote d'Ivoire,1991,3C1,,,,,,
Cote d'Ivoire,1991,3C2,,,,,,
Cote d'Ivoire,1991,3C3,,,,,,
Cote d'Ivoire,1991,3C4,,,,,,
Cote d'Ivoire,1991,3C5,,,,,,
Cote d'Ivoire,1991,3C6,,,,,,
Cote d'Ivoire,1991,3C7,,,,,,
Cote d'Ivoire,1991,3C8,,,,,,
Cote d'Ivoire,1991,3D,,,,,,
Cote d'Ivoire,1991,3D1,,,,,,
Cote d'Ivoire,1991,3D2,,,,,,
Cote d'Ivoire,1991,4A,,,,,,
Cote d'Ivoire,1991,4A1,,,,,,
Cote d'Ivoire,1991,4A2,,,,,,
Cote d'Ivoire,1991,4A3,,,,,,
Cote d'Ivoire,1991,4B,,,,,,
Cote d'Ivoire,1991,4C,,,,,,
Cote d'Ivoire,1991,4C1,,,,,,
Cote d'Ivoire,1991,4C2,,,,,,
Cote d'Ivoire,1991,4D,,,,,,
Cote d'Ivoire,1991,4D1,,,,,,
Cote d'Ivoire,1991,4D2,,,,,,
Cote d'Ivoire,1991,4E,,,,,,
Cote d'Ivoire,1991,5A,,,,,,
Cote d'Ivoire,1991,5A1,,,,,,
Cote d'Ivoire,1991,5A2,,,,,,
Cote d'Ivoire,1992,0,,,,,,
Cote d'Ivoire,1992,1,,,,,,
Cote d'Ivoire,1992,2,,,,,,
Cote d'Ivoire,1992,3,,,,,,
Cote d'Ivoire,1992,4,,,,,,
Cote d'Ivoire,1992,5,,,,,,
Cote d'Ivoire,1992,1A,Coal,,,,,
Cote d'Ivoire,1992,1A,Natural gas,,,,,
Cote d'Ivoire,1992,1A,Oil,,,,,
Cote d'Ivoire,1992,1A1,Coal,,,,,
Cote d'Ivoire,1992,1A1,Natural gas,,,,,
Cote d'Ivoire,1992,1A1,Oil,,,,,
Cote d'Ivoire,1992,1A1A,Coal,,,,,
Cote d'Ivoire,1992,1A1A,Natural gas,,,,,
Cote d'Ivoire,1992,1A1A,Oil,,,,,
Cote d'Ivoire,1992,1A1A1,Coal,,,,,
Cote d'Ivoire,1992,1A1A1,Natural gas,,,,,
Cote d'Ivoire,1992,1A1A1,Oil,,,,,
Cote d'Ivoire,1992,1A1A2,Coal,,,,,
Cote d'Ivoire,1992,1A1A2,Natural gas,,,,,
Cote d'Ivoire,1992,1A1A2,Oil,,,,,
Cote d'Ivoire,1992,1A1A3,Coal,,,,,
Cote d'Ivoire,1992,1A1A3,Natural gas,,,,,
Cote d'Ivoire,1992,1A1A3,Oil,,,,,
Cote d'Ivoire,1992,1A1B,Coal,,,,,
Cote d'Ivoire,1992,1A1B,Natural gas,,,,,
Cote d'Ivoire,1992,1A1B,Oil,,,,,
Cote d'Ivoire,1992,1A1C,Coal,,,,,
Cote d'Ivoire,1992,1A1C,Natural gas,,,,,
Cote d'Ivoire,1992,1A1C,Oil,,,,,
Cote d'Ivoire,1992,1A2,Coal,,,,,
Cote d'Ivoire,1992,1A2,Natural gas,,,,,
Cote d'Ivoire,1992,1A2,Oil,,,,,
Cote d'Ivoire,1992,1A2A,Coal,,,,,
Cote d'Ivoire,1992,1A2A,Natural gas,,,,,
Cote d'Ivoire,1992,1A2A,Oil,,,,,
Cote d'Ivoire,1992,1A2B,Coal,,,,,
Cote d'Ivoire,1992,1A2B,Natural gas,,,,,
Cote d'Ivoire,1992,1A2B,Oil,,,,,
Cote d'Ivoire,1992,1A2C,Coal,,,,,
Cote d'Ivoire,1992,1A2C,Natural gas,,,,,
Cote d'Ivoire,1992,1A2C,Oil,,,,,
Cote d'Ivoire,1992,1A2D,Coal,,,,,
Cote d'Ivoire,1992,1A2D,Natural gas,,,,,
Cote d'Ivoire,1992,1A2D,Oil,,,,,
Cote d'Ivoire,1992,1A2E,Coal,,,,,
Cote d'Ivoire,1992,1A2E,Natural gas,,,,,
Cote d'Ivoire,1992,1A2E,Oil,,,,,
Cote d'Ivoire,1992,1A2F,Coal,,,,,
Cote d'Ivoire,1992,1A2F,Natural gas,,,,,
Cote d'Ivoire,1992,1A2F,Oil,,,,,
Cote d'Ivoire,1992,1A2G,Coal,,,,,
Cote d'Ivoire,1992,1A2G,Natural gas,,,,,
Cote d'Ivoire,1992,1A2G,Oil,,,,,
Cote d'Ivoire,1992,1A2H,Coal,,,,,
Cote d'Ivoire,1992,1A2H,Natural gas,,,,,
Cote d'Ivoire,1992,1A2H,Oil,,,,,
Cote d'Ivoire,1992,1A2I,Coal,,,,,
Cote d'Ivoire,1992,1A2I,Natural gas,,,,,
Cote d'Ivoire,1992,1A2I,Oil,,,,,
Cote d'Ivoire,1992,1A2J,Coal,,,,,
Cote d'Ivoire,1992,1A2J,Natural gas,,,,,
Cote d'Ivoire,1992,1A2J,Oil,,,,,
Cote d'Ivoire,1992,1A2K,Coal,,,,,
Cote d'Ivoire,1992,1A2K,Natural gas,,,,,
Cote d'Ivoire,1992,1A2K,Oil,,,,,
Cote d'Ivoire,1992,1A2L,Coal,,,,,
Cote d'Ivoire,1992,1A2L,Natural gas,,,,,
Cote d'Ivoire,1992,1A2L,Oil,,,,,
Cote d'Ivoire,1992,1A2M,Coal,,,,,
Cote d'Ivoire,1992,1A2M,Natural gas,,,,,
Cote d'Ivoire,1992,1A2M,Oil,,,,,
Cote d'Ivoire,1992,1A3,Coal,,,,,
Cote d'Ivoire,1992,1A3,Natural gas,,,,,
Cote d'Ivoire,1992,1A3,Oil,,,,,
Cote d'Ivoire,1992,1A3A,Coal,,,,,
Cote d'Ivoire,1992,1A3A,Natural gas,,,,,
Cote d'Ivoire,1992,1A3A,Oil,,,,,
Cote d'Ivoire,1992,1A3A1,Coal,,,,,
Cote d'Ivoire,1992,1A3A1,Natural gas,,,,,
Cote d'Ivoire,1992,1A3A1,Oil,,,,,
Cote d'Ivoire,1992,1A3A2,Coal,,,,,
Cote d'Ivoire,1992,1A3A2,Natural gas,,,,,
Cote d'Ivoire,1992,1A3A2,Oil,,,,,
Cote d'Ivoire,1992,1A3B,Coal,,,,,
Cote d'Ivoire,1992,1A3B,Natural gas,,,,,
Cote d'Ivoire,1992,1A3B,Oil,,,,,
Cote d'Ivoire,1992,1A3C,Coal,,,,,
Cote d'Ivoire,1992,1A3C,Natural gas,,,,,
Cote d'Ivoire,1992,1A3C,Oil,,,,,
Cote d'Ivoire,1992,1A3D,Coal,,,,,
Cote d'Ivoire,1992,1A3D,Natural gas,,,,,
Cote d'Ivoire,1992,1A3D,Oil,,,,,
Cote d'Ivoire,1992,1A3D1,Coal,,,,,
Cote d'Ivoire,1992,1A3D1,Natural gas,,,,,
Cote d'Ivoire,1992,1A3D1,Oil,,,,,
Cote d'Ivoire,1992,1A3D2,Coal,,,,,
Cote d'Ivoire,1992,1A3D2,Natural gas,,,,,
Cote d'Ivoire,1992,1A3D2,Oil,,,,,
Cote d'Ivoire,1992,1A3E,Coal,,,,,
Cote d'Ivoire,1992,1A3E,Natural gas,,,,,
Cote d'Ivoire,1992,1A3E,Oil,,,,,
Cote d'Ivoire,1992,1A3E1,Coal,,,,,
Cote d'Ivoire,1992,1A3E1,Natural gas,,,,,
Cote d'Ivoire,1992,1A3E1,Oil,,,,,
Cote d'Ivoire,1992,1A4,Coal,,,,,
Cote d'Ivoire,1992,1A4,Natural gas,,,,,
Cote d'Ivoire,1992,1A4,Oil,,,,,
Cote d'Ivoire,1992,1A4A,Coal,,,,,
Cote d'Ivoire,1992,1A4A,Natural gas,,,,,
Cote d'Ivoire,1992,1A4A,Oil,,,,,
Cote d'Ivoire,1992,1A4B,Coal,,,,,
Cote d'Ivoire,1992,1A4B,Natural gas,,,,,
Cote d'Ivoire,1992,1A4B,Oil,,,,,
Cote d'Ivoire,1992,1A4C,Coal,,,,,
Cote d'Ivoire,1992,1A4C,Natural gas,,,,,
Cote d'Ivoire,1992,1A4C,Oil,,,,,
Cote d'Ivoire,1992,1A4C1,Coal,,,,,
Cote d'Ivoire,1992,1A4C1,Natural gas,,,,,
Cote d'Ivoire,1992,1A4C1,Oil,,,,,
Cote d'Ivoire,1992,1A4C2,Coal,,,,,
Cote d'Ivoire,1992,1A4C2,Natural gas,,,,,
Cote d'Ivoire,1992,1A4C2,Oil,,,,,
Cote d'Ivoire,1992,1A4C3,Coal,,,,,
Cote d'Ivoire,1992,1A4C3,Natural gas,,,,,
Cote d'Ivoire,1992,1A4C3,Oil,,,,,
Cote d'Ivoire,1992,1A5,Coal,,,,,
Cote d'Ivoire,1992,1A5,Natural gas,,,,,
Cote d'Ivoire,1992,1A5,Oil,,,,,
Cote d'Ivoire,1992,1A5A,Coal,,,,,
Cote d'Ivoire,1992,1A5A,Natural gas,,,,,
Cote d'Ivoire,1992,1A5A,Oil,,,,,
Cote d'Ivoire,1992,1A5B,Coal,,,,,
Cote d'Ivoire,1992,1A5B,Natural gas,,,,,
Cote d'Ivoire,1992,1A5B,Oil,,,,,
Cote d'Ivoire,1992,1A5C,Coal,,,,,
Cote d'Ivoire,1992,1A5C,Natural gas,,,,,
Cote d'Ivoire,1992,1A5C,Oil,,,,,
Cote d'Ivoire,1992,1B,,,,,,
Cote d'Ivoire,1992,1B1,,,,,,
Cote d'Ivoire,1992,1B1A,,,,,,
Cote d'Ivoire,1992,1B1A1,,,,,,
Cote d'Ivoire,1992,1B1A11,,,,,,
Cote d'Ivoire,1992,1B1A12,,,,,,
Cote d'Ivoire,1992,1B1A13,,,,,,
Cote d'Ivoire,1992,1B1A14,,,,,,
Cote d'Ivoire,1992,1B1A2,,,,,,
Cote d'Ivoire,1992,1B1A21,,,,,,
Cote d'Ivoire,1992,1B1A22,,,,,,
Cote d'Ivoire,1992,1B1B,,,,,,
Cote d'Ivoire,1992,1B2,,,,,,
Cote d'Ivoire,1992,1B2A,,,,,,
