Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Taiwan Province,2013,1A2F,Coal/peat,,,,,
Taiwan Province,2013,1A2F,Oil,,,,,
Taiwan Province,2013,1A2F,Natural gas,,,,,
Taiwan Province,2013,1A2G,Coal/peat,,,,,
Taiwan Province,2013,1A2G,Oil,,,,,
Taiwan Province,2013,1A2G,Natural gas,,,,,
Taiwan Province,2013,1A2H,Coal/peat,,,,,
Taiwan Province,2013,1A2H,Oil,,,,,
Taiwan Province,2013,1A2H,Natural gas,,,,,
Taiwan Province,2013,1A2I,Coal/peat,,,,,
Taiwan Province,2013,1A2I,Oil,,,,,
Taiwan Province,2013,1A2I,Natural gas,,,,,
Taiwan Province,2013,1A2J,Coal/peat,,,,,
Taiwan Province,2013,1A2J,Oil,,,,,
Taiwan Province,2013,1A2J,Natural gas,,,,,
Taiwan Province,2013,1A2K,Coal/peat,,,,,
Taiwan Province,2013,1A2K,Oil,,,,,
Taiwan Province,2013,1A2K,Natural gas,,,,,
Taiwan Province,2013,1A2L,Coal/peat,,,,,
Taiwan Province,2013,1A2L,Oil,,,,,
Taiwan Province,2013,1A2L,Natural gas,,,,,
Taiwan Province,2013,1A2M,Coal/peat,,,,,
Taiwan Province,2013,1A2M,Oil,,,,,
Taiwan Province,2013,1A2M,Natural gas,,,,,
Taiwan Province,2013,1A3,Coal/peat,,,,,
Taiwan Province,2013,1A3,Oil,,,,,
Taiwan Province,2013,1A3,Natural gas,,,,,
Taiwan Province,2013,1A3A,Coal/peat,,,,,
Taiwan Province,2013,1A3A,Oil,,,,,
Taiwan Province,2013,1A3A,Natural gas,,,,,
Taiwan Province,2013,1A3A1,Coal/peat,,,,,
Taiwan Province,2013,1A3A1,Oil,,,,,
Taiwan Province,2013,1A3A1,Natural gas,,,,,
Taiwan Province,2013,1A3A2,Coal/peat,,,,,
Taiwan Province,2013,1A3A2,Oil,,,,,
Taiwan Province,2013,1A3A2,Natural gas,,,,,
Taiwan Province,2013,1A3B,Coal/peat,,,,,
Taiwan Province,2013,1A3B,Oil,,,,,
Taiwan Province,2013,1A3B,Natural gas,,,,,
Taiwan Province,2013,1A3C,Coal/peat,,,,,
Taiwan Province,2013,1A3C,Oil,,,,,
Taiwan Province,2013,1A3C,Natural gas,,,,,
Taiwan Province,2013,1A3D,Coal/peat,,,,,
Taiwan Province,2013,1A3D,Oil,,,,,
Taiwan Province,2013,1A3D,Natural gas,,,,,
Taiwan Province,2013,1A3D1,Coal/peat,,,,,
Taiwan Province,2013,1A3D1,Oil,,,,,
Taiwan Province,2013,1A3D1,Natural gas,,,,,
Taiwan Province,2013,1A3D2,Coal/peat,,,,,
Taiwan Province,2013,1A3D2,Oil,,,,,
Taiwan Province,2013,1A3D2,Natural gas,,,,,
Taiwan Province,2013,1A3E,Coal/peat,,,,,
Taiwan Province,2013,1A3E,Oil,,,,,
Taiwan Province,2013,1A3E,Natural gas,,,,,
Taiwan Province,2013,1A3E1,Coal/peat,,,,,
Taiwan Province,2013,1A3E1,Oil,,,,,
Taiwan Province,2013,1A3E1,Natural gas,,,,,
Taiwan Province,2013,1A4,Coal/peat,,,,,
Taiwan Province,2013,1A4,Oil,,,,,
Taiwan Province,2013,1A4,Natural gas,,,,,
Taiwan Province,2013,1A4A,Coal/peat,,,,,
Taiwan Province,2013,1A4A,Oil,,,,,
Taiwan Province,2013,1A4A,Natural gas,,,,,
Taiwan Province,2013,1A4B,Coal/peat,,,,,
Taiwan Province,2013,1A4B,Oil,,,,,
Taiwan Province,2013,1A4B,Natural gas,,,,,
Taiwan Province,2013,1A4C,Coal/peat,,,,,
Taiwan Province,2013,1A4C,Oil,,,,,
Taiwan Province,2013,1A4C,Natural gas,,,,,
Taiwan Province,2013,1A4C1,Coal/peat,,,,,
Taiwan Province,2013,1A4C1,Oil,,,,,
Taiwan Province,2013,1A4C1,Natural gas,,,,,
Taiwan Province,2013,1A4C2,Coal/peat,,,,,
Taiwan Province,2013,1A4C2,Oil,,,,,
Taiwan Province,2013,1A4C2,Natural gas,,,,,
Taiwan Province,2013,1A4C3,Coal/peat,,,,,
Taiwan Province,2013,1A4C3,Oil,,,,,
Taiwan Province,2013,1A4C3,Natural gas,,,,,
Taiwan Province,2013,1A5,Coal/peat,,,,,
Taiwan Province,2013,1A5,Oil,,,,,
Taiwan Province,2013,1A5,Natural gas,,,,,
Taiwan Province,2013,1A5A,Coal/peat,,,,,
Taiwan Province,2013,1A5A,Oil,,,,,
Taiwan Province,2013,1A5A,Natural gas,,,,,
Taiwan Province,2013,1A5B,Coal/peat,,,,,
Taiwan Province,2013,1A5B,Oil,,,,,
Taiwan Province,2013,1A5B,Natural gas,,,,,
Taiwan Province,2013,1A5C,Coal/peat,,,,,
Taiwan Province,2013,1A5C,Oil,,,,,
Taiwan Province,2013,1A5C,Natural gas,,,,,
Taiwan Province,2014,0,,,,,,
Taiwan Province,2014,1,,,,,,
Taiwan Province,2014,1B,,,,,,
Taiwan Province,2014,1B1,,,,,,
Taiwan Province,2014,1B1A,,,,,,
Taiwan Province,2014,1B1A1,,,,,,
Taiwan Province,2014,1B1A11,,,,,,
Taiwan Province,2014,1B1A12,,,,,,
Taiwan Province,2014,1B1A13,,,,,,
Taiwan Province,2014,1B1A14,,,,,,
Taiwan Province,2014,1B1A2,,,,,,
Taiwan Province,2014,1B1A21,,,,,,
Taiwan Province,2014,1B1A22,,,,,,
Taiwan Province,2014,1B1B,,,,,,
Taiwan Province,2014,1B2,,,,,,
Taiwan Province,2014,1B2A,,,,,,
Taiwan Province,2014,1B2A1,,,,,,
Taiwan Province,2014,1B2A2,,,,,,
Taiwan Province,2014,1B2A3,,,,,,
Taiwan Province,2014,1B2A31,,,,,,
Taiwan Province,2014,1B2A32,,,,,,
Taiwan Province,2014,1B2A33,,,,,,
Taiwan Province,2014,1B2A34,,,,,,
Taiwan Province,2014,1B2A35,,,,,,
Taiwan Province,2014,1B2A36,,,,,,
Taiwan Province,2014,1B2B,,,,,,
Taiwan Province,2014,1B2B1,,,,,,
Taiwan Province,2014,1B2B2,,,,,,
Taiwan Province,2014,1B2B3,,,,,,
Taiwan Province,2014,1B2B31,,,,,,
Taiwan Province,2014,1B2B32,,,,,,
Taiwan Province,2014,1B2B33,,,,,,
Taiwan Province,2014,1B2B34,,,,,,
Taiwan Province,2014,1B2B35,,,,,,
Taiwan Province,2014,1B2B36,,,,,,
Taiwan Province,2014,1B3,,,,,,
Taiwan Province,2014,1C,,,,,,
Taiwan Province,2014,1C1,,,,,,
Taiwan Province,2014,1C1A,,,,,,
Taiwan Province,2014,1C1B,,,,,,
Taiwan Province,2014,1C1C,,,,,,
Taiwan Province,2014,1C2,,,,,,
Taiwan Province,2014,1C2A,,,,,,
Taiwan Province,2014,1C2B,,,,,,
Taiwan Province,2014,1C3,,,,,,
Taiwan Province,2014,2,,,,,,
Taiwan Province,2014,2A,,,,,,
Taiwan Province,2014,2A1,,,,,,
Taiwan Province,2014,2A2,,,,,,
Taiwan Province,2014,2A3,,,,,,
Taiwan Province,2014,2A4,,,,,,
Taiwan Province,2014,2A4A,,,,,,
Taiwan Province,2014,2A4B,,,,,,
Taiwan Province,2014,2A4C,,,,,,
Taiwan Province,2014,2A4D,,,,,,
Taiwan Province,2014,2B,,,,,,
Taiwan Province,2014,2B1,,,,,,
Taiwan Province,2014,2B2,,,,,,
Taiwan Province,2014,2B3,,,,,,
Taiwan Province,2014,2B4,,,,,,
Taiwan Province,2014,2B5,,,,,,
Taiwan Province,2014,2B6,,,,,,
Taiwan Province,2014,2B7,,,,,,
Taiwan Province,2014,2B8,,,,,,
Taiwan Province,2014,2B8A,,,,,,
Taiwan Province,2014,2B8B,,,,,,
Taiwan Province,2014,2B8C,,,,,,
Taiwan Province,2014,2B8D,,,,,,
Taiwan Province,2014,2B8E,,,,,,
Taiwan Province,2014,2B8F,,,,,,
Taiwan Province,2014,2B9,,,,,,
Taiwan Province,2014,2B9A,,,,,,
Taiwan Province,2014,2B9B,,,,,,
Taiwan Province,2014,2B10,,,,,,
Taiwan Province,2014,2C,,,,,,
Taiwan Province,2014,2C1,,,,,,
Taiwan Province,2014,2C2,,,,,,
Taiwan Province,2014,2C3,,,,,,
Taiwan Province,2014,2C4,,,,,,
Taiwan Province,2014,2C5,,,,,,
Taiwan Province,2014,2C6,,,,,,
Taiwan Province,2014,2C7,,,,,,
Taiwan Province,2014,2D,,,,,,
Taiwan Province,2014,2D1,,,,,,
Taiwan Province,2014,2D2,,,,,,
Taiwan Province,2014,2D3,,,,,,
Taiwan Province,2014,2D4,,,,,,
Taiwan Province,2014,2E,,,,,,
Taiwan Province,2014,20,,,,,,
Taiwan Province,2014,200,,,,,,
Taiwan Province,2014,2000,,,,,,
Taiwan Province,2014,20000,,,,,,
Taiwan Province,2014,200000,,,,,,
Taiwan Province,2014,2F,,,,,,
Taiwan Province,2014,2F1,,,,,,
Taiwan Province,2014,2F2,,,,,,
Taiwan Province,2014,2F3,,,,,,
Taiwan Province,2014,2F4,,,,,,
Taiwan Province,2014,2F5,,,,,,
Taiwan Province,2014,2F6,,,,,,
Taiwan Province,2014,2G,,,,,,
Taiwan Province,2014,2G1,,,,,,
Taiwan Province,2014,2G2,,,,,,
Taiwan Province,2014,2G3,,,,,,
Taiwan Province,2014,2G4,,,,,,
Taiwan Province,2014,2H,,,,,,
Taiwan Province,2014,2H1,,,,,,
Taiwan Province,2014,2H2,,,,,,
Taiwan Province,2014,2H3,,,,,,
Taiwan Province,2014,3,,,,,,
Taiwan Province,2014,3A,,,,,,
Taiwan Province,2014,3A1,,,,,,
Taiwan Province,2014,3A2,,,,,,
Taiwan Province,2014,3B,,,,,,
Taiwan Province,2014,3B1,,,,,,
Taiwan Province,2014,3B1A,,,,,,
Taiwan Province,2014,3B1B,,,,,,
Taiwan Province,2014,3B2,,,,,,
Taiwan Province,2014,3B2A,,,,,,
Taiwan Province,2014,3B2B,,,,,,
Taiwan Province,2014,3B3,,,,,,
Taiwan Province,2014,3B3A,,,,,,
Taiwan Province,2014,3B3B,,,,,,
Taiwan Province,2014,3B4,,,,,,
Taiwan Province,2014,3B4A,,,,,,
Taiwan Province,2014,3B4B,,,,,,
Taiwan Province,2014,3B5,,,,,,
Taiwan Province,2014,3B5A,,,,,,
Taiwan Province,2014,3B5B,,,,,,
Taiwan Province,2014,3B6,,,,,,
Taiwan Province,2014,3B6A,,,,,,
Taiwan Province,2014,3B6B,,,,,,
Taiwan Province,2014,3B6B1,,,,,,
Taiwan Province,2014,3B6B2,,,,,,
Taiwan Province,2014,3B6B3,,,,,,
Taiwan Province,2014,3B6B4,,,,,,
Taiwan Province,2014,3B6B5,,,,,,
Taiwan Province,2014,3C,,,,,,
Taiwan Province,2014,3C1,,,,,,
Taiwan Province,2014,3C2,,,,,,
Taiwan Province,2014,3C3,,,,,,
Taiwan Province,2014,3C4,,,,,,
Taiwan Province,2014,3C5,,,,,,
Taiwan Province,2014,3C6,,,,,,
Taiwan Province,2014,3C7,,,,,,
Taiwan Province,2014,3C8,,,,,,
Taiwan Province,2014,3D,,,,,,
Taiwan Province,2014,3D1,,,,,,
Taiwan Province,2014,3D2,,,,,,
Taiwan Province,2014,4,,,,,,
Taiwan Province,2014,4A,,,,,,
Taiwan Province,2014,4A1,,,,,,
Taiwan Province,2014,4A2,,,,,,
Taiwan Province,2014,4A3,,,,,,
Taiwan Province,2014,4B,,,,,,
Taiwan Province,2014,4C,,,,,,
Taiwan Province,2014,4C1,,,,,,
Taiwan Province,2014,4C2,,,,,,
Taiwan Province,2014,4D,,,,,,
Taiwan Province,2014,4D1,,,,,,
Taiwan Province,2014,4D2,,,,,,
Taiwan Province,2014,4E,,,,,,
Taiwan Province,2014,5,,,,,,
Taiwan Province,2014,5A,,,,,,
Taiwan Province,2014,5A1,,,,,,
Taiwan Province,2014,5A2,,,,,,
Taiwan Province,2014,1A,Coal/peat,,,,,
Taiwan Province,2014,1A,Oil,,,,,
Taiwan Province,2014,1A,Natural gas,,,,,
Taiwan Province,2014,1A1,Coal/peat,,,,,
Taiwan Province,2014,1A1,Oil,,,,,
Taiwan Province,2014,1A1,Natural gas,,,,,
Taiwan Province,2014,1A1A,Coal/peat,,,,,
Taiwan Province,2014,1A1A,Oil,,,,,
Taiwan Province,2014,1A1A,Natural gas,,,,,
Taiwan Province,2014,1A1A1,Coal/peat,,,,,
Taiwan Province,2014,1A1A1,Oil,,,,,
Taiwan Province,2014,1A1A1,Natural gas,,,,,
Taiwan Province,2014,1A1A2,Coal/peat,,,,,
Taiwan Province,2014,1A1A2,Oil,,,,,
Taiwan Province,2014,1A1A2,Natural gas,,,,,
Taiwan Province,2014,1A1A3,Coal/peat,,,,,
Taiwan Province,2014,1A1A3,Oil,,,,,
Taiwan Province,2014,1A1A3,Natural gas,,,,,
Taiwan Province,2014,1A1B,Coal/peat,,,,,
Taiwan Province,2014,1A1B,Oil,,,,,
Taiwan Province,2014,1A1B,Natural gas,,,,,
Taiwan Province,2014,1A1C,Coal/peat,,,,,
Taiwan Province,2014,1A1C,Oil,,,,,
Taiwan Province,2014,1A1C,Natural gas,,,,,
Taiwan Province,2014,1A2,Coal/peat,,,,,
Taiwan Province,2014,1A2,Oil,,,,,
Taiwan Province,2014,1A2,Natural gas,,,,,
Taiwan Province,2014,1A2A,Coal/peat,,,,,
Taiwan Province,2014,1A2A,Oil,,,,,
Taiwan Province,2014,1A2A,Natural gas,,,,,
Taiwan Province,2014,1A2B,Coal/peat,,,,,
Taiwan Province,2014,1A2B,Oil,,,,,
Taiwan Province,2014,1A2B,Natural gas,,,,,
Taiwan Province,2014,1A2C,Coal/peat,,,,,
Taiwan Province,2014,1A2C,Oil,,,,,
Taiwan Province,2014,1A2C,Natural gas,,,,,
Taiwan Province,2014,1A2D,Coal/peat,,,,,
Taiwan Province,2014,1A2D,Oil,,,,,
Taiwan Province,2014,1A2D,Natural gas,,,,,
Taiwan Province,2014,1A2E,Coal/peat,,,,,
Taiwan Province,2014,1A2E,Oil,,,,,
Taiwan Province,2014,1A2E,Natural gas,,,,,
Taiwan Province,2014,1A2F,Coal/peat,,,,,
Taiwan Province,2014,1A2F,Oil,,,,,
Taiwan Province,2014,1A2F,Natural gas,,,,,
Taiwan Province,2014,1A2G,Coal/peat,,,,,
Taiwan Province,2014,1A2G,Oil,,,,,
Taiwan Province,2014,1A2G,Natural gas,,,,,
Taiwan Province,2014,1A2H,Coal/peat,,,,,
Taiwan Province,2014,1A2H,Oil,,,,,
Taiwan Province,2014,1A2H,Natural gas,,,,,
Taiwan Province,2014,1A2I,Coal/peat,,,,,
Taiwan Province,2014,1A2I,Oil,,,,,
Taiwan Province,2014,1A2I,Natural gas,,,,,
Taiwan Province,2014,1A2J,Coal/peat,,,,,
Taiwan Province,2014,1A2J,Oil,,,,,
Taiwan Province,2014,1A2J,Natural gas,,,,,
Taiwan Province,2014,1A2K,Coal/peat,,,,,
Taiwan Province,2014,1A2K,Oil,,,,,
Taiwan Province,2014,1A2K,Natural gas,,,,,
Taiwan Province,2014,1A2L,Coal/peat,,,,,
Taiwan Province,2014,1A2L,Oil,,,,,
Taiwan Province,2014,1A2L,Natural gas,,,,,
Taiwan Province,2014,1A2M,Coal/peat,,,,,
Taiwan Province,2014,1A2M,Oil,,,,,
Taiwan Province,2014,1A2M,Natural gas,,,,,
Taiwan Province,2014,1A3,Coal/peat,,,,,
Taiwan Province,2014,1A3,Oil,,,,,
Taiwan Province,2014,1A3,Natural gas,,,,,
Taiwan Province,2014,1A3A,Coal/peat,,,,,
Taiwan Province,2014,1A3A,Oil,,,,,
Taiwan Province,2014,1A3A,Natural gas,,,,,
Taiwan Province,2014,1A3A1,Coal/peat,,,,,
Taiwan Province,2014,1A3A1,Oil,,,,,
Taiwan Province,2014,1A3A1,Natural gas,,,,,
Taiwan Province,2014,1A3A2,Coal/peat,,,,,
Taiwan Province,2014,1A3A2,Oil,,,,,
Taiwan Province,2014,1A3A2,Natural gas,,,,,
Taiwan Province,2014,1A3B,Coal/peat,,,,,
Taiwan Province,2014,1A3B,Oil,,,,,
Taiwan Province,2014,1A3B,Natural gas,,,,,
Taiwan Province,2014,1A3C,Coal/peat,,,,,
Taiwan Province,2014,1A3C,Oil,,,,,
Taiwan Province,2014,1A3C,Natural gas,,,,,
Taiwan Province,2014,1A3D,Coal/peat,,,,,
Taiwan Province,2014,1A3D,Oil,,,,,
Taiwan Province,2014,1A3D,Natural gas,,,,,
Taiwan Province,2014,1A3D1,Coal/peat,,,,,
Taiwan Province,2014,1A3D1,Oil,,,,,
Taiwan Province,2014,1A3D1,Natural gas,,,,,
Taiwan Province,2014,1A3D2,Coal/peat,,,,,
Taiwan Province,2014,1A3D2,Oil,,,,,
Taiwan Province,2014,1A3D2,Natural gas,,,,,
Taiwan Province,2014,1A3E,Coal/peat,,,,,
Taiwan Province,2014,1A3E,Oil,,,,,
Taiwan Province,2014,1A3E,Natural gas,,,,,
Taiwan Province,2014,1A3E1,Coal/peat,,,,,
Taiwan Province,2014,1A3E1,Oil,,,,,
Taiwan Province,2014,1A3E1,Natural gas,,,,,
Taiwan Province,2014,1A4,Coal/peat,,,,,
Taiwan Province,2014,1A4,Oil,,,,,
Taiwan Province,2014,1A4,Natural gas,,,,,
Taiwan Province,2014,1A4A,Coal/peat,,,,,
Taiwan Province,2014,1A4A,Oil,,,,,
Taiwan Province,2014,1A4A,Natural gas,,,,,
Taiwan Province,2014,1A4B,Coal/peat,,,,,
Taiwan Province,2014,1A4B,Oil,,,,,
Taiwan Province,2014,1A4B,Natural gas,,,,,
Taiwan Province,2014,1A4C,Coal/peat,,,,,
Taiwan Province,2014,1A4C,Oil,,,,,
Taiwan Province,2014,1A4C,Natural gas,,,,,
Taiwan Province,2014,1A4C1,Coal/peat,,,,,
Taiwan Province,2014,1A4C1,Oil,,,,,
Taiwan Province,2014,1A4C1,Natural gas,,,,,
Taiwan Province,2014,1A4C2,Coal/peat,,,,,
Taiwan Province,2014,1A4C2,Oil,,,,,
Taiwan Province,2014,1A4C2,Natural gas,,,,,
Taiwan Province,2014,1A4C3,Coal/peat,,,,,
Taiwan Province,2014,1A4C3,Oil,,,,,
Taiwan Province,2014,1A4C3,Natural gas,,,,,
Taiwan Province,2014,1A5,Coal/peat,,,,,
Taiwan Province,2014,1A5,Oil,,,,,
Taiwan Province,2014,1A5,Natural gas,,,,,
Taiwan Province,2014,1A5A,Coal/peat,,,,,
Taiwan Province,2014,1A5A,Oil,,,,,
Taiwan Province,2014,1A5A,Natural gas,,,,,
Taiwan Province,2014,1A5B,Coal/peat,,,,,
Taiwan Province,2014,1A5B,Oil,,,,,
Taiwan Province,2014,1A5B,Natural gas,,,,,
Taiwan Province,2014,1A5C,Coal/peat,,,,,
Taiwan Province,2014,1A5C,Oil,,,,,
Taiwan Province,2014,1A5C,Natural gas,,,,,
Taiwan Province,2015,0,,,,,,
Taiwan Province,2015,1,,,,,,
Taiwan Province,2015,1B,,,,,,
Taiwan Province,2015,1B1,,,,,,
Taiwan Province,2015,1B1A,,,,,,
Taiwan Province,2015,1B1A1,,,,,,
Taiwan Province,2015,1B1A11,,,,,,
Taiwan Province,2015,1B1A12,,,,,,
Taiwan Province,2015,1B1A13,,,,,,
Taiwan Province,2015,1B1A14,,,,,,
Taiwan Province,2015,1B1A2,,,,,,
Taiwan Province,2015,1B1A21,,,,,,
Taiwan Province,2015,1B1A22,,,,,,
Taiwan Province,2015,1B1B,,,,,,
Taiwan Province,2015,1B2,,,,,,
Taiwan Province,2015,1B2A,,,,,,
Taiwan Province,2015,1B2A1,,,,,,
Taiwan Province,2015,1B2A2,,,,,,
Taiwan Province,2015,1B2A3,,,,,,
Taiwan Province,2015,1B2A31,,,,,,
Taiwan Province,2015,1B2A32,,,,,,
Taiwan Province,2015,1B2A33,,,,,,
Taiwan Province,2015,1B2A34,,,,,,
Taiwan Province,2015,1B2A35,,,,,,
Taiwan Province,2015,1B2A36,,,,,,
Taiwan Province,2015,1B2B,,,,,,
Taiwan Province,2015,1B2B1,,,,,,
Taiwan Province,2015,1B2B2,,,,,,
Taiwan Province,2015,1B2B3,,,,,,
Taiwan Province,2015,1B2B31,,,,,,
Taiwan Province,2015,1B2B32,,,,,,
Taiwan Province,2015,1B2B33,,,,,,
Taiwan Province,2015,1B2B34,,,,,,
Taiwan Province,2015,1B2B35,,,,,,
Taiwan Province,2015,1B2B36,,,,,,
Taiwan Province,2015,1B3,,,,,,
Taiwan Province,2015,1C,,,,,,
Taiwan Province,2015,1C1,,,,,,
Taiwan Province,2015,1C1A,,,,,,
Taiwan Province,2015,1C1B,,,,,,
Taiwan Province,2015,1C1C,,,,,,
Taiwan Province,2015,1C2,,,,,,
Taiwan Province,2015,1C2A,,,,,,
Taiwan Province,2015,1C2B,,,,,,
Taiwan Province,2015,1C3,,,,,,
Taiwan Province,2015,2,,,,,,
Taiwan Province,2015,2A,,,,,,
Taiwan Province,2015,2A1,,,,,,
Taiwan Province,2015,2A2,,,,,,
Taiwan Province,2015,2A3,,,,,,
Taiwan Province,2015,2A4,,,,,,
Taiwan Province,2015,2A4A,,,,,,
Taiwan Province,2015,2A4B,,,,,,
Taiwan Province,2015,2A4C,,,,,,
Taiwan Province,2015,2A4D,,,,,,
Taiwan Province,2015,2B,,,,,,
Taiwan Province,2015,2B1,,,,,,
Taiwan Province,2015,2B2,,,,,,
Taiwan Province,2015,2B3,,,,,,
Taiwan Province,2015,2B4,,,,,,
Taiwan Province,2015,2B5,,,,,,
Taiwan Province,2015,2B6,,,,,,
Taiwan Province,2015,2B7,,,,,,
Taiwan Province,2015,2B8,,,,,,
Taiwan Province,2015,2B8A,,,,,,
Taiwan Province,2015,2B8B,,,,,,
Taiwan Province,2015,2B8C,,,,,,
Taiwan Province,2015,2B8D,,,,,,
Taiwan Province,2015,2B8E,,,,,,
Taiwan Province,2015,2B8F,,,,,,
Taiwan Province,2015,2B9,,,,,,
Taiwan Province,2015,2B9A,,,,,,
Taiwan Province,2015,2B9B,,,,,,
Taiwan Province,2015,2B10,,,,,,
Taiwan Province,2015,2C,,,,,,
Taiwan Province,2015,2C1,,,,,,
Taiwan Province,2015,2C2,,,,,,
Taiwan Province,2015,2C3,,,,,,
Taiwan Province,2015,2C4,,,,,,
Taiwan Province,2015,2C5,,,,,,
Taiwan Province,2015,2C6,,,,,,
Taiwan Province,2015,2C7,,,,,,
Taiwan Province,2015,2D,,,,,,
Taiwan Province,2015,2D1,,,,,,
Taiwan Province,2015,2D2,,,,,,
Taiwan Province,2015,2D3,,,,,,
Taiwan Province,2015,2D4,,,,,,
Taiwan Province,2015,2E,,,,,,
Taiwan Province,2015,20,,,,,,
Taiwan Province,2015,200,,,,,,
Taiwan Province,2015,2000,,,,,,
Taiwan Province,2015,20000,,,,,,
Taiwan Province,2015,200000,,,,,,
Taiwan Province,2015,2F,,,,,,
Taiwan Province,2015,2F1,,,,,,
Taiwan Province,2015,2F2,,,,,,
Taiwan Province,2015,2F3,,,,,,
Taiwan Province,2015,2F4,,,,,,
Taiwan Province,2015,2F5,,,,,,
Taiwan Province,2015,2F6,,,,,,
Taiwan Province,2015,2G,,,,,,
Taiwan Province,2015,2G1,,,,,,
Taiwan Province,2015,2G2,,,,,,
Taiwan Province,2015,2G3,,,,,,
Taiwan Province,2015,2G4,,,,,,
Taiwan Province,2015,2H,,,,,,
Taiwan Province,2015,2H1,,,,,,
Taiwan Province,2015,2H2,,,,,,
Taiwan Province,2015,2H3,,,,,,
Taiwan Province,2015,3,,,,,,
Taiwan Province,2015,3A,,,,,,
Taiwan Province,2015,3A1,,,,,,
Taiwan Province,2015,3A2,,,,,,
Taiwan Province,2015,3B,,,,,,
Taiwan Province,2015,3B1,,,,,,
Taiwan Province,2015,3B1A,,,,,,
Taiwan Province,2015,3B1B,,,,,,
Taiwan Province,2015,3B2,,,,,,
Taiwan Province,2015,3B2A,,,,,,
Taiwan Province,2015,3B2B,,,,,,
Taiwan Province,2015,3B3,,,,,,
Taiwan Province,2015,3B3A,,,,,,
Taiwan Province,2015,3B3B,,,,,,
Taiwan Province,2015,3B4,,,,,,
Taiwan Province,2015,3B4A,,,,,,
Taiwan Province,2015,3B4B,,,,,,
Taiwan Province,2015,3B5,,,,,,
Taiwan Province,2015,3B5A,,,,,,
Taiwan Province,2015,3B5B,,,,,,
Taiwan Province,2015,3B6,,,,,,
Taiwan Province,2015,3B6A,,,,,,
Taiwan Province,2015,3B6B,,,,,,
Taiwan Province,2015,3B6B1,,,,,,
Taiwan Province,2015,3B6B2,,,,,,
Taiwan Province,2015,3B6B3,,,,,,
Taiwan Province,2015,3B6B4,,,,,,
Taiwan Province,2015,3B6B5,,,,,,
Taiwan Province,2015,3C,,,,,,
Taiwan Province,2015,3C1,,,,,,
Taiwan Province,2015,3C2,,,,,,
Taiwan Province,2015,3C3,,,,,,
Taiwan Province,2015,3C4,,,,,,
Taiwan Province,2015,3C5,,,,,,
Taiwan Province,2015,3C6,,,,,,
Taiwan Province,2015,3C7,,,,,,
Taiwan Province,2015,3C8,,,,,,
Taiwan Province,2015,3D,,,,,,
Taiwan Province,2015,3D1,,,,,,
Taiwan Province,2015,3D2,,,,,,
Taiwan Province,2015,4,,,,,,
Taiwan Province,2015,4A,,,,,,
Taiwan Province,2015,4A1,,,,,,
Taiwan Province,2015,4A2,,,,,,
Taiwan Province,2015,4A3,,,,,,
Taiwan Province,2015,4B,,,,,,
Taiwan Province,2015,4C,,,,,,
Taiwan Province,2015,4C1,,,,,,
Taiwan Province,2015,4C2,,,,,,
Taiwan Province,2015,4D,,,,,,
Taiwan Province,2015,4D1,,,,,,
Taiwan Province,2015,4D2,,,,,,
Taiwan Province,2015,4E,,,,,,
Taiwan Province,2015,5,,,,,,
Taiwan Province,2015,5A,,,,,,
Taiwan Province,2015,5A1,,,,,,
Taiwan Province,2015,5A2,,,,,,
Taiwan Province,2015,1A,Coal/peat,,,,,
Taiwan Province,2015,1A,Oil,,,,,
Taiwan Province,2015,1A,Natural gas,,,,,
Taiwan Province,2015,1A1,Coal/peat,,,,,
Taiwan Province,2015,1A1,Oil,,,,,
Taiwan Province,2015,1A1,Natural gas,,,,,
Taiwan Province,2015,1A1A,Coal/peat,,,,,
Taiwan Province,2015,1A1A,Oil,,,,,
Taiwan Province,2015,1A1A,Natural gas,,,,,
Taiwan Province,2015,1A1A1,Coal/peat,,,,,
Taiwan Province,2015,1A1A1,Oil,,,,,
Taiwan Province,2015,1A1A1,Natural gas,,,,,
Taiwan Province,2015,1A1A2,Coal/peat,,,,,
Taiwan Province,2015,1A1A2,Oil,,,,,
Taiwan Province,2015,1A1A2,Natural gas,,,,,
Taiwan Province,2015,1A1A3,Coal/peat,,,,,
Taiwan Province,2015,1A1A3,Oil,,,,,
Taiwan Province,2015,1A1A3,Natural gas,,,,,
Taiwan Province,2015,1A1B,Coal/peat,,,,,
Taiwan Province,2015,1A1B,Oil,,,,,
Taiwan Province,2015,1A1B,Natural gas,,,,,
Taiwan Province,2015,1A1C,Coal/peat,,,,,
Taiwan Province,2015,1A1C,Oil,,,,,
Taiwan Province,2015,1A1C,Natural gas,,,,,
Taiwan Province,2015,1A2,Coal/peat,,,,,
Taiwan Province,2015,1A2,Oil,,,,,
Taiwan Province,2015,1A2,Natural gas,,,,,
Taiwan Province,2015,1A2A,Coal/peat,,,,,
Taiwan Province,2015,1A2A,Oil,,,,,
Taiwan Province,2015,1A2A,Natural gas,,,,,
Taiwan Province,2015,1A2B,Coal/peat,,,,,
Taiwan Province,2015,1A2B,Oil,,,,,
Taiwan Province,2015,1A2B,Natural gas,,,,,
