Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Indiana,1987,2C5,,,,,,
Indiana,1987,2C6,,,,,,
Indiana,1987,2C7,,,,,,
Indiana,1987,2D,,,,,,
Indiana,1987,2D1,,,,,,
Indiana,1987,2D2,,,,,,
Indiana,1987,2D3,,,,,,
Indiana,1987,2D4,,,,,,
Indiana,1987,2E,,,,,,
Indiana,1987,20,,,,,,
Indiana,1987,200,,,,,,
Indiana,1987,2000,,,,,,
Indiana,1987,20000,,,,,,
Indiana,1987,200000,,,,,,
Indiana,1987,2F,,,,,,
Indiana,1987,2F1,,,,,,
Indiana,1987,2F2,,,,,,
Indiana,1987,2F3,,,,,,
Indiana,1987,2F4,,,,,,
Indiana,1987,2F5,,,,,,
Indiana,1987,2F6,,,,,,
Indiana,1987,2G,,,,,,
Indiana,1987,2G1,,,,,,
Indiana,1987,2G2,,,,,,
Indiana,1987,2G3,,,,,,
Indiana,1987,2G4,,,,,,
Indiana,1987,2H,,,,,,
Indiana,1987,2H1,,,,,,
Indiana,1987,2H2,,,,,,
Indiana,1987,2H3,,,,,,
Indiana,1987,3,,,,,,
Indiana,1987,3A,,,,,,
Indiana,1987,3A1,,,,,,
Indiana,1987,3A2,,,,,,
Indiana,1987,3B,,,,,,
Indiana,1987,3B1,,,,,,
Indiana,1987,3B1A,,,,,,
Indiana,1987,3B1B,,,,,,
Indiana,1987,3B2,,,,,,
Indiana,1987,3B2A,,,,,,
Indiana,1987,3B2B,,,,,,
Indiana,1987,3B3,,,,,,
Indiana,1987,3B3A,,,,,,
Indiana,1987,3B3B,,,,,,
Indiana,1987,3B4,,,,,,
Indiana,1987,3B4A,,,,,,
Indiana,1987,3B4B,,,,,,
Indiana,1987,3B5,,,,,,
Indiana,1987,3B5A,,,,,,
Indiana,1987,3B5B,,,,,,
Indiana,1987,3B6,,,,,,
Indiana,1987,3B6A,,,,,,
Indiana,1987,3B6B,,,,,,
Indiana,1987,3B6B1,,,,,,
Indiana,1987,3B6B2,,,,,,
Indiana,1987,3B6B3,,,,,,
Indiana,1987,3B6B4,,,,,,
Indiana,1987,3B6B5,,,,,,
Indiana,1987,3C,,,,,,
Indiana,1987,3C1,,,,,,
Indiana,1987,3C2,,,,,,
Indiana,1987,3C3,,,,,,
Indiana,1987,3C4,,,,,,
Indiana,1987,3C5,,,,,,
Indiana,1987,3C6,,,,,,
Indiana,1987,3C7,,,,,,
Indiana,1987,3C8,,,,,,
Indiana,1987,3D,,,,,,
Indiana,1987,3D1,,,,,,
Indiana,1987,3D2,,,,,,
Indiana,1987,4,,,,,,
Indiana,1987,4A,,,,,,
Indiana,1987,4A1,,,,,,
Indiana,1987,4A2,,,,,,
Indiana,1987,4A3,,,,,,
Indiana,1987,4B,,,,,,
Indiana,1987,4C,,,,,,
Indiana,1987,4C1,,,,,,
Indiana,1987,4C2,,,,,,
Indiana,1987,4D,,,,,,
Indiana,1987,4D1,,,,,,
Indiana,1987,4D2,,,,,,
Indiana,1987,4E,,,,,,
Indiana,1987,5,,,,,,
Indiana,1987,5A,,,,,,
Indiana,1987,5A1,,,,,,
Indiana,1987,5A2,,,,,,
Indiana,1987,1A,Coal/peat,,,,,
Indiana,1987,1A,Oil,,,,,
Indiana,1987,1A,Natural gas,,,,,
Indiana,1987,1A1,Coal/peat,,,,,
Indiana,1987,1A1,Oil,,,,,
Indiana,1987,1A1,Natural gas,,,,,
Indiana,1987,1A1A,Coal/peat,,,,,
Indiana,1987,1A1A,Oil,,,,,
Indiana,1987,1A1A,Natural gas,,,,,
Indiana,1987,1A1A1,Coal/peat,,,,,
Indiana,1987,1A1A1,Oil,,,,,
Indiana,1987,1A1A1,Natural gas,,,,,
Indiana,1987,1A1A2,Coal/peat,,,,,
Indiana,1987,1A1A2,Oil,,,,,
Indiana,1987,1A1A2,Natural gas,,,,,
Indiana,1987,1A1A3,Coal/peat,,,,,
Indiana,1987,1A1A3,Oil,,,,,
Indiana,1987,1A1A3,Natural gas,,,,,
Indiana,1987,1A1B,Coal/peat,,,,,
Indiana,1987,1A1B,Oil,,,,,
Indiana,1987,1A1B,Natural gas,,,,,
Indiana,1987,1A1C,Coal/peat,,,,,
Indiana,1987,1A1C,Oil,,,,,
Indiana,1987,1A1C,Natural gas,,,,,
Indiana,1987,1A2,Coal/peat,,,,,
Indiana,1987,1A2,Oil,,,,,
Indiana,1987,1A2,Natural gas,,,,,
Indiana,1987,1A2A,Coal/peat,,,,,
Indiana,1987,1A2A,Oil,,,,,
Indiana,1987,1A2A,Natural gas,,,,,
Indiana,1987,1A2B,Coal/peat,,,,,
Indiana,1987,1A2B,Oil,,,,,
Indiana,1987,1A2B,Natural gas,,,,,
Indiana,1987,1A2C,Coal/peat,,,,,
Indiana,1987,1A2C,Oil,,,,,
Indiana,1987,1A2C,Natural gas,,,,,
Indiana,1987,1A2D,Coal/peat,,,,,
Indiana,1987,1A2D,Oil,,,,,
Indiana,1987,1A2D,Natural gas,,,,,
Indiana,1987,1A2E,Coal/peat,,,,,
Indiana,1987,1A2E,Oil,,,,,
Indiana,1987,1A2E,Natural gas,,,,,
Indiana,1987,1A2F,Coal/peat,,,,,
Indiana,1987,1A2F,Oil,,,,,
Indiana,1987,1A2F,Natural gas,,,,,
Indiana,1987,1A2G,Coal/peat,,,,,
Indiana,1987,1A2G,Oil,,,,,
Indiana,1987,1A2G,Natural gas,,,,,
Indiana,1987,1A2H,Coal/peat,,,,,
Indiana,1987,1A2H,Oil,,,,,
Indiana,1987,1A2H,Natural gas,,,,,
Indiana,1987,1A2I,Coal/peat,,,,,
Indiana,1987,1A2I,Oil,,,,,
Indiana,1987,1A2I,Natural gas,,,,,
Indiana,1987,1A2J,Coal/peat,,,,,
Indiana,1987,1A2J,Oil,,,,,
Indiana,1987,1A2J,Natural gas,,,,,
Indiana,1987,1A2K,Coal/peat,,,,,
Indiana,1987,1A2K,Oil,,,,,
Indiana,1987,1A2K,Natural gas,,,,,
Indiana,1987,1A2L,Coal/peat,,,,,
Indiana,1987,1A2L,Oil,,,,,
Indiana,1987,1A2L,Natural gas,,,,,
Indiana,1987,1A2M,Coal/peat,,,,,
Indiana,1987,1A2M,Oil,,,,,
Indiana,1987,1A2M,Natural gas,,,,,
Indiana,1987,1A3,Coal/peat,,,,,
Indiana,1987,1A3,Oil,,,,,
Indiana,1987,1A3,Natural gas,,,,,
Indiana,1987,1A3A,Coal/peat,,,,,
Indiana,1987,1A3A,Oil,,,,,
Indiana,1987,1A3A,Natural gas,,,,,
Indiana,1987,1A3A1,Coal/peat,,,,,
Indiana,1987,1A3A1,Oil,,,,,
Indiana,1987,1A3A1,Natural gas,,,,,
Indiana,1987,1A3A2,Coal/peat,,,,,
Indiana,1987,1A3A2,Oil,,,,,
Indiana,1987,1A3A2,Natural gas,,,,,
Indiana,1987,1A3B,Coal/peat,,,,,
Indiana,1987,1A3B,Oil,,,,,
Indiana,1987,1A3B,Natural gas,,,,,
Indiana,1987,1A3C,Coal/peat,,,,,
Indiana,1987,1A3C,Oil,,,,,
Indiana,1987,1A3C,Natural gas,,,,,
Indiana,1987,1A3D,Coal/peat,,,,,
Indiana,1987,1A3D,Oil,,,,,
Indiana,1987,1A3D,Natural gas,,,,,
Indiana,1987,1A3D1,Coal/peat,,,,,
Indiana,1987,1A3D1,Oil,,,,,
Indiana,1987,1A3D1,Natural gas,,,,,
Indiana,1987,1A3D2,Coal/peat,,,,,
Indiana,1987,1A3D2,Oil,,,,,
Indiana,1987,1A3D2,Natural gas,,,,,
Indiana,1987,1A3E,Coal/peat,,,,,
Indiana,1987,1A3E,Oil,,,,,
Indiana,1987,1A3E,Natural gas,,,,,
Indiana,1987,1A3E1,Coal/peat,,,,,
Indiana,1987,1A3E1,Oil,,,,,
Indiana,1987,1A3E1,Natural gas,,,,,
Indiana,1987,1A4,Coal/peat,,,,,
Indiana,1987,1A4,Oil,,,,,
Indiana,1987,1A4,Natural gas,,,,,
Indiana,1987,1A4A,Coal/peat,,,,,
Indiana,1987,1A4A,Oil,,,,,
Indiana,1987,1A4A,Natural gas,,,,,
Indiana,1987,1A4B,Coal/peat,,,,,
Indiana,1987,1A4B,Oil,,,,,
Indiana,1987,1A4B,Natural gas,,,,,
Indiana,1987,1A4C,Coal/peat,,,,,
Indiana,1987,1A4C,Oil,,,,,
Indiana,1987,1A4C,Natural gas,,,,,
Indiana,1987,1A4C1,Coal/peat,,,,,
Indiana,1987,1A4C1,Oil,,,,,
Indiana,1987,1A4C1,Natural gas,,,,,
Indiana,1987,1A4C2,Coal/peat,,,,,
Indiana,1987,1A4C2,Oil,,,,,
Indiana,1987,1A4C2,Natural gas,,,,,
Indiana,1987,1A4C3,Coal/peat,,,,,
Indiana,1987,1A4C3,Oil,,,,,
Indiana,1987,1A4C3,Natural gas,,,,,
Indiana,1987,1A5,Coal/peat,,,,,
Indiana,1987,1A5,Oil,,,,,
Indiana,1987,1A5,Natural gas,,,,,
Indiana,1987,1A5A,Coal/peat,,,,,
Indiana,1987,1A5A,Oil,,,,,
Indiana,1987,1A5A,Natural gas,,,,,
Indiana,1987,1A5B,Coal/peat,,,,,
Indiana,1987,1A5B,Oil,,,,,
Indiana,1987,1A5B,Natural gas,,,,,
Indiana,1987,1A5C,Coal/peat,,,,,
Indiana,1987,1A5C,Oil,,,,,
Indiana,1987,1A5C,Natural gas,,,,,
Indiana,1988,0,,,,,,
Indiana,1988,1,,,,,,
Indiana,1988,1B,,,,,,
Indiana,1988,1B1,,,,,,
Indiana,1988,1B1A,,,,,,
Indiana,1988,1B1A1,,,,,,
Indiana,1988,1B1A11,,,,,,
Indiana,1988,1B1A12,,,,,,
Indiana,1988,1B1A13,,,,,,
Indiana,1988,1B1A14,,,,,,
Indiana,1988,1B1A2,,,,,,
Indiana,1988,1B1A21,,,,,,
Indiana,1988,1B1A22,,,,,,
Indiana,1988,1B1B,,,,,,
Indiana,1988,1B2,,,,,,
Indiana,1988,1B2A,,,,,,
Indiana,1988,1B2A1,,,,,,
Indiana,1988,1B2A2,,,,,,
Indiana,1988,1B2A3,,,,,,
Indiana,1988,1B2A31,,,,,,
Indiana,1988,1B2A32,,,,,,
Indiana,1988,1B2A33,,,,,,
Indiana,1988,1B2A34,,,,,,
Indiana,1988,1B2A35,,,,,,
Indiana,1988,1B2A36,,,,,,
Indiana,1988,1B2B,,,,,,
Indiana,1988,1B2B1,,,,,,
Indiana,1988,1B2B2,,,,,,
Indiana,1988,1B2B3,,,,,,
Indiana,1988,1B2B31,,,,,,
Indiana,1988,1B2B32,,,,,,
Indiana,1988,1B2B33,,,,,,
Indiana,1988,1B2B34,,,,,,
Indiana,1988,1B2B35,,,,,,
Indiana,1988,1B2B36,,,,,,
Indiana,1988,1B3,,,,,,
Indiana,1988,1C,,,,,,
Indiana,1988,1C1,,,,,,
Indiana,1988,1C1A,,,,,,
Indiana,1988,1C1B,,,,,,
Indiana,1988,1C1C,,,,,,
Indiana,1988,1C2,,,,,,
Indiana,1988,1C2A,,,,,,
Indiana,1988,1C2B,,,,,,
Indiana,1988,1C3,,,,,,
Indiana,1988,2,,,,,,
Indiana,1988,2A,,,,,,
Indiana,1988,2A1,,,,,,
Indiana,1988,2A2,,,,,,
Indiana,1988,2A3,,,,,,
Indiana,1988,2A4,,,,,,
Indiana,1988,2A4A,,,,,,
Indiana,1988,2A4B,,,,,,
Indiana,1988,2A4C,,,,,,
Indiana,1988,2A4D,,,,,,
Indiana,1988,2B,,,,,,
Indiana,1988,2B1,,,,,,
Indiana,1988,2B2,,,,,,
Indiana,1988,2B3,,,,,,
Indiana,1988,2B4,,,,,,
Indiana,1988,2B5,,,,,,
Indiana,1988,2B6,,,,,,
Indiana,1988,2B7,,,,,,
Indiana,1988,2B8,,,,,,
Indiana,1988,2B8A,,,,,,
Indiana,1988,2B8B,,,,,,
Indiana,1988,2B8C,,,,,,
Indiana,1988,2B8D,,,,,,
Indiana,1988,2B8E,,,,,,
Indiana,1988,2B8F,,,,,,
Indiana,1988,2B9,,,,,,
Indiana,1988,2B9A,,,,,,
Indiana,1988,2B9B,,,,,,
Indiana,1988,2B10,,,,,,
Indiana,1988,2C,,,,,,
Indiana,1988,2C1,,,,,,
Indiana,1988,2C2,,,,,,
Indiana,1988,2C3,,,,,,
Indiana,1988,2C4,,,,,,
Indiana,1988,2C5,,,,,,
Indiana,1988,2C6,,,,,,
Indiana,1988,2C7,,,,,,
Indiana,1988,2D,,,,,,
Indiana,1988,2D1,,,,,,
Indiana,1988,2D2,,,,,,
Indiana,1988,2D3,,,,,,
Indiana,1988,2D4,,,,,,
Indiana,1988,2E,,,,,,
Indiana,1988,20,,,,,,
Indiana,1988,200,,,,,,
Indiana,1988,2000,,,,,,
Indiana,1988,20000,,,,,,
Indiana,1988,200000,,,,,,
Indiana,1988,2F,,,,,,
Indiana,1988,2F1,,,,,,
Indiana,1988,2F2,,,,,,
Indiana,1988,2F3,,,,,,
Indiana,1988,2F4,,,,,,
Indiana,1988,2F5,,,,,,
Indiana,1988,2F6,,,,,,
Indiana,1988,2G,,,,,,
Indiana,1988,2G1,,,,,,
Indiana,1988,2G2,,,,,,
Indiana,1988,2G3,,,,,,
Indiana,1988,2G4,,,,,,
Indiana,1988,2H,,,,,,
Indiana,1988,2H1,,,,,,
Indiana,1988,2H2,,,,,,
Indiana,1988,2H3,,,,,,
Indiana,1988,3,,,,,,
Indiana,1988,3A,,,,,,
Indiana,1988,3A1,,,,,,
Indiana,1988,3A2,,,,,,
Indiana,1988,3B,,,,,,
Indiana,1988,3B1,,,,,,
Indiana,1988,3B1A,,,,,,
Indiana,1988,3B1B,,,,,,
Indiana,1988,3B2,,,,,,
Indiana,1988,3B2A,,,,,,
Indiana,1988,3B2B,,,,,,
Indiana,1988,3B3,,,,,,
Indiana,1988,3B3A,,,,,,
Indiana,1988,3B3B,,,,,,
Indiana,1988,3B4,,,,,,
Indiana,1988,3B4A,,,,,,
Indiana,1988,3B4B,,,,,,
Indiana,1988,3B5,,,,,,
Indiana,1988,3B5A,,,,,,
Indiana,1988,3B5B,,,,,,
Indiana,1988,3B6,,,,,,
Indiana,1988,3B6A,,,,,,
Indiana,1988,3B6B,,,,,,
Indiana,1988,3B6B1,,,,,,
Indiana,1988,3B6B2,,,,,,
Indiana,1988,3B6B3,,,,,,
Indiana,1988,3B6B4,,,,,,
Indiana,1988,3B6B5,,,,,,
Indiana,1988,3C,,,,,,
Indiana,1988,3C1,,,,,,
Indiana,1988,3C2,,,,,,
Indiana,1988,3C3,,,,,,
Indiana,1988,3C4,,,,,,
Indiana,1988,3C5,,,,,,
Indiana,1988,3C6,,,,,,
Indiana,1988,3C7,,,,,,
Indiana,1988,3C8,,,,,,
Indiana,1988,3D,,,,,,
Indiana,1988,3D1,,,,,,
Indiana,1988,3D2,,,,,,
Indiana,1988,4,,,,,,
Indiana,1988,4A,,,,,,
Indiana,1988,4A1,,,,,,
Indiana,1988,4A2,,,,,,
Indiana,1988,4A3,,,,,,
Indiana,1988,4B,,,,,,
Indiana,1988,4C,,,,,,
Indiana,1988,4C1,,,,,,
Indiana,1988,4C2,,,,,,
Indiana,1988,4D,,,,,,
Indiana,1988,4D1,,,,,,
Indiana,1988,4D2,,,,,,
Indiana,1988,4E,,,,,,
Indiana,1988,5,,,,,,
Indiana,1988,5A,,,,,,
Indiana,1988,5A1,,,,,,
Indiana,1988,5A2,,,,,,
Indiana,1988,1A,Coal/peat,,,,,
Indiana,1988,1A,Oil,,,,,
Indiana,1988,1A,Natural gas,,,,,
Indiana,1988,1A1,Coal/peat,,,,,
Indiana,1988,1A1,Oil,,,,,
Indiana,1988,1A1,Natural gas,,,,,
Indiana,1988,1A1A,Coal/peat,,,,,
Indiana,1988,1A1A,Oil,,,,,
Indiana,1988,1A1A,Natural gas,,,,,
Indiana,1988,1A1A1,Coal/peat,,,,,
Indiana,1988,1A1A1,Oil,,,,,
Indiana,1988,1A1A1,Natural gas,,,,,
Indiana,1988,1A1A2,Coal/peat,,,,,
Indiana,1988,1A1A2,Oil,,,,,
Indiana,1988,1A1A2,Natural gas,,,,,
Indiana,1988,1A1A3,Coal/peat,,,,,
Indiana,1988,1A1A3,Oil,,,,,
Indiana,1988,1A1A3,Natural gas,,,,,
Indiana,1988,1A1B,Coal/peat,,,,,
Indiana,1988,1A1B,Oil,,,,,
Indiana,1988,1A1B,Natural gas,,,,,
Indiana,1988,1A1C,Coal/peat,,,,,
Indiana,1988,1A1C,Oil,,,,,
Indiana,1988,1A1C,Natural gas,,,,,
Indiana,1988,1A2,Coal/peat,,,,,
Indiana,1988,1A2,Oil,,,,,
Indiana,1988,1A2,Natural gas,,,,,
Indiana,1988,1A2A,Coal/peat,,,,,
Indiana,1988,1A2A,Oil,,,,,
Indiana,1988,1A2A,Natural gas,,,,,
Indiana,1988,1A2B,Coal/peat,,,,,
Indiana,1988,1A2B,Oil,,,,,
Indiana,1988,1A2B,Natural gas,,,,,
Indiana,1988,1A2C,Coal/peat,,,,,
Indiana,1988,1A2C,Oil,,,,,
Indiana,1988,1A2C,Natural gas,,,,,
Indiana,1988,1A2D,Coal/peat,,,,,
Indiana,1988,1A2D,Oil,,,,,
Indiana,1988,1A2D,Natural gas,,,,,
Indiana,1988,1A2E,Coal/peat,,,,,
Indiana,1988,1A2E,Oil,,,,,
Indiana,1988,1A2E,Natural gas,,,,,
Indiana,1988,1A2F,Coal/peat,,,,,
Indiana,1988,1A2F,Oil,,,,,
Indiana,1988,1A2F,Natural gas,,,,,
Indiana,1988,1A2G,Coal/peat,,,,,
Indiana,1988,1A2G,Oil,,,,,
Indiana,1988,1A2G,Natural gas,,,,,
Indiana,1988,1A2H,Coal/peat,,,,,
Indiana,1988,1A2H,Oil,,,,,
Indiana,1988,1A2H,Natural gas,,,,,
Indiana,1988,1A2I,Coal/peat,,,,,
Indiana,1988,1A2I,Oil,,,,,
Indiana,1988,1A2I,Natural gas,,,,,
Indiana,1988,1A2J,Coal/peat,,,,,
Indiana,1988,1A2J,Oil,,,,,
Indiana,1988,1A2J,Natural gas,,,,,
Indiana,1988,1A2K,Coal/peat,,,,,
Indiana,1988,1A2K,Oil,,,,,
Indiana,1988,1A2K,Natural gas,,,,,
Indiana,1988,1A2L,Coal/peat,,,,,
Indiana,1988,1A2L,Oil,,,,,
Indiana,1988,1A2L,Natural gas,,,,,
Indiana,1988,1A2M,Coal/peat,,,,,
Indiana,1988,1A2M,Oil,,,,,
Indiana,1988,1A2M,Natural gas,,,,,
Indiana,1988,1A3,Coal/peat,,,,,
Indiana,1988,1A3,Oil,,,,,
Indiana,1988,1A3,Natural gas,,,,,
Indiana,1988,1A3A,Coal/peat,,,,,
Indiana,1988,1A3A,Oil,,,,,
Indiana,1988,1A3A,Natural gas,,,,,
Indiana,1988,1A3A1,Coal/peat,,,,,
Indiana,1988,1A3A1,Oil,,,,,
Indiana,1988,1A3A1,Natural gas,,,,,
Indiana,1988,1A3A2,Coal/peat,,,,,
Indiana,1988,1A3A2,Oil,,,,,
Indiana,1988,1A3A2,Natural gas,,,,,
Indiana,1988,1A3B,Coal/peat,,,,,
Indiana,1988,1A3B,Oil,,,,,
Indiana,1988,1A3B,Natural gas,,,,,
Indiana,1988,1A3C,Coal/peat,,,,,
Indiana,1988,1A3C,Oil,,,,,
Indiana,1988,1A3C,Natural gas,,,,,
Indiana,1988,1A3D,Coal/peat,,,,,
Indiana,1988,1A3D,Oil,,,,,
Indiana,1988,1A3D,Natural gas,,,,,
Indiana,1988,1A3D1,Coal/peat,,,,,
Indiana,1988,1A3D1,Oil,,,,,
Indiana,1988,1A3D1,Natural gas,,,,,
Indiana,1988,1A3D2,Coal/peat,,,,,
Indiana,1988,1A3D2,Oil,,,,,
Indiana,1988,1A3D2,Natural gas,,,,,
Indiana,1988,1A3E,Coal/peat,,,,,
Indiana,1988,1A3E,Oil,,,,,
Indiana,1988,1A3E,Natural gas,,,,,
Indiana,1988,1A3E1,Coal/peat,,,,,
Indiana,1988,1A3E1,Oil,,,,,
Indiana,1988,1A3E1,Natural gas,,,,,
Indiana,1988,1A4,Coal/peat,,,,,
Indiana,1988,1A4,Oil,,,,,
Indiana,1988,1A4,Natural gas,,,,,
Indiana,1988,1A4A,Coal/peat,,,,,
Indiana,1988,1A4A,Oil,,,,,
Indiana,1988,1A4A,Natural gas,,,,,
Indiana,1988,1A4B,Coal/peat,,,,,
Indiana,1988,1A4B,Oil,,,,,
Indiana,1988,1A4B,Natural gas,,,,,
Indiana,1988,1A4C,Coal/peat,,,,,
Indiana,1988,1A4C,Oil,,,,,
Indiana,1988,1A4C,Natural gas,,,,,
Indiana,1988,1A4C1,Coal/peat,,,,,
Indiana,1988,1A4C1,Oil,,,,,
Indiana,1988,1A4C1,Natural gas,,,,,
Indiana,1988,1A4C2,Coal/peat,,,,,
Indiana,1988,1A4C2,Oil,,,,,
Indiana,1988,1A4C2,Natural gas,,,,,
Indiana,1988,1A4C3,Coal/peat,,,,,
Indiana,1988,1A4C3,Oil,,,,,
Indiana,1988,1A4C3,Natural gas,,,,,
Indiana,1988,1A5,Coal/peat,,,,,
Indiana,1988,1A5,Oil,,,,,
Indiana,1988,1A5,Natural gas,,,,,
Indiana,1988,1A5A,Coal/peat,,,,,
Indiana,1988,1A5A,Oil,,,,,
Indiana,1988,1A5A,Natural gas,,,,,
Indiana,1988,1A5B,Coal/peat,,,,,
Indiana,1988,1A5B,Oil,,,,,
Indiana,1988,1A5B,Natural gas,,,,,
Indiana,1988,1A5C,Coal/peat,,,,,
Indiana,1988,1A5C,Oil,,,,,
Indiana,1988,1A5C,Natural gas,,,,,
Indiana,1989,0,,,,,,
Indiana,1989,1,,,,,,
Indiana,1989,1B,,,,,,
Indiana,1989,1B1,,,,,,
Indiana,1989,1B1A,,,,,,
Indiana,1989,1B1A1,,,,,,
Indiana,1989,1B1A11,,,,,,
Indiana,1989,1B1A12,,,,,,
Indiana,1989,1B1A13,,,,,,
Indiana,1989,1B1A14,,,,,,
Indiana,1989,1B1A2,,,,,,
Indiana,1989,1B1A21,,,,,,
Indiana,1989,1B1A22,,,,,,
Indiana,1989,1B1B,,,,,,
Indiana,1989,1B2,,,,,,
Indiana,1989,1B2A,,,,,,
Indiana,1989,1B2A1,,,,,,
Indiana,1989,1B2A2,,,,,,
Indiana,1989,1B2A3,,,,,,
Indiana,1989,1B2A31,,,,,,
Indiana,1989,1B2A32,,,,,,
Indiana,1989,1B2A33,,,,,,
Indiana,1989,1B2A34,,,,,,
Indiana,1989,1B2A35,,,,,,
Indiana,1989,1B2A36,,,,,,
Indiana,1989,1B2B,,,,,,
Indiana,1989,1B2B1,,,,,,
Indiana,1989,1B2B2,,,,,,
Indiana,1989,1B2B3,,,,,,
Indiana,1989,1B2B31,,,,,,
Indiana,1989,1B2B32,,,,,,
Indiana,1989,1B2B33,,,,,,
Indiana,1989,1B2B34,,,,,,
Indiana,1989,1B2B35,,,,,,
Indiana,1989,1B2B36,,,,,,
Indiana,1989,1B3,,,,,,
Indiana,1989,1C,,,,,,
Indiana,1989,1C1,,,,,,
Indiana,1989,1C1A,,,,,,
Indiana,1989,1C1B,,,,,,
Indiana,1989,1C1C,,,,,,
Indiana,1989,1C2,,,,,,
Indiana,1989,1C2A,,,,,,
Indiana,1989,1C2B,,,,,,
Indiana,1989,1C3,,,,,,
Indiana,1989,2,,,,,,
Indiana,1989,2A,,,,,,
Indiana,1989,2A1,,,,,,
Indiana,1989,2A2,,,,,,
Indiana,1989,2A3,,,,,,
Indiana,1989,2A4,,,,,,
Indiana,1989,2A4A,,,,,,
Indiana,1989,2A4B,,,,,,
Indiana,1989,2A4C,,,,,,
Indiana,1989,2A4D,,,,,,
Indiana,1989,2B,,,,,,
Indiana,1989,2B1,,,,,,
Indiana,1989,2B2,,,,,,
Indiana,1989,2B3,,,,,,
Indiana,1989,2B4,,,,,,
Indiana,1989,2B5,,,,,,
Indiana,1989,2B6,,,,,,
Indiana,1989,2B7,,,,,,
Indiana,1989,2B8,,,,,,
Indiana,1989,2B8A,,,,,,
Indiana,1989,2B8B,,,,,,
Indiana,1989,2B8C,,,,,,
Indiana,1989,2B8D,,,,,,
Indiana,1989,2B8E,,,,,,
Indiana,1989,2B8F,,,,,,
Indiana,1989,2B9,,,,,,
Indiana,1989,2B9A,,,,,,
Indiana,1989,2B9B,,,,,,
Indiana,1989,2B10,,,,,,
Indiana,1989,2C,,,,,,
Indiana,1989,2C1,,,,,,
Indiana,1989,2C2,,,,,,
Indiana,1989,2C3,,,,,,
Indiana,1989,2C4,,,,,,
Indiana,1989,2C5,,,,,,
Indiana,1989,2C6,,,,,,
Indiana,1989,2C7,,,,,,
Indiana,1989,2D,,,,,,
Indiana,1989,2D1,,,,,,
Indiana,1989,2D2,,,,,,
Indiana,1989,2D3,,,,,,
Indiana,1989,2D4,,,,,,
Indiana,1989,2E,,,,,,
Indiana,1989,20,,,,,,
Indiana,1989,200,,,,,,
Indiana,1989,2000,,,,,,
Indiana,1989,20000,,,,,,
Indiana,1989,200000,,,,,,
Indiana,1989,2F,,,,,,
Indiana,1989,2F1,,,,,,
Indiana,1989,2F2,,,,,,
Indiana,1989,2F3,,,,,,
Indiana,1989,2F4,,,,,,
Indiana,1989,2F5,,,,,,
Indiana,1989,2F6,,,,,,
Indiana,1989,2G,,,,,,
Indiana,1989,2G1,,,,,,
Indiana,1989,2G2,,,,,,
Indiana,1989,2G3,,,,,,
Indiana,1989,2G4,,,,,,
Indiana,1989,2H,,,,,,
Indiana,1989,2H1,,,,,,
Indiana,1989,2H2,,,,,,
Indiana,1989,2H3,,,,,,
Indiana,1989,3,,,,,,
Indiana,1989,3A,,,,,,
Indiana,1989,3A1,,,,,,
Indiana,1989,3A2,,,,,,
Indiana,1989,3B,,,,,,
Indiana,1989,3B1,,,,,,
Indiana,1989,3B1A,,,,,,
Indiana,1989,3B1B,,,,,,
Indiana,1989,3B2,,,,,,
Indiana,1989,3B2A,,,,,,
Indiana,1989,3B2B,,,,,,
Indiana,1989,3B3,,,,,,
Indiana,1989,3B3A,,,,,,
Indiana,1989,3B3B,,,,,,
Indiana,1989,3B4,,,,,,
Indiana,1989,3B4A,,,,,,
Indiana,1989,3B4B,,,,,,
Indiana,1989,3B5,,,,,,
Indiana,1989,3B5A,,,,,,
Indiana,1989,3B5B,,,,,,
Indiana,1989,3B6,,,,,,
Indiana,1989,3B6A,,,,,,
Indiana,1989,3B6B,,,,,,
Indiana,1989,3B6B1,,,,,,
Indiana,1989,3B6B2,,,,,,
Indiana,1989,3B6B3,,,,,,
Indiana,1989,3B6B4,,,,,,
Indiana,1989,3B6B5,,,,,,
Indiana,1989,3C,,,,,,
Indiana,1989,3C1,,,,,,
Indiana,1989,3C2,,,,,,
Indiana,1989,3C3,,,,,,
Indiana,1989,3C4,,,,,,
Indiana,1989,3C5,,,,,,
Indiana,1989,3C6,,,,,,
Indiana,1989,3C7,,,,,,
Indiana,1989,3C8,,,,,,
Indiana,1989,3D,,,,,,
Indiana,1989,3D1,,,,,,
Indiana,1989,3D2,,,,,,
Indiana,1989,4,,,,,,
Indiana,1989,4A,,,,,,
Indiana,1989,4A1,,,,,,
Indiana,1989,4A2,,,,,,
Indiana,1989,4A3,,,,,,
Indiana,1989,4B,,,,,,
Indiana,1989,4C,,,,,,
Indiana,1989,4C1,,,,,,
Indiana,1989,4C2,,,,,,
Indiana,1989,4D,,,,,,
Indiana,1989,4D1,,,,,,
Indiana,1989,4D2,,,,,,
Indiana,1989,4E,,,,,,
Indiana,1989,5,,,,,,
Indiana,1989,5A,,,,,,
Indiana,1989,5A1,,,,,,
Indiana,1989,5A2,,,,,,
