Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Papua New Guinea,2013,3B4,,,,,,
Papua New Guinea,2013,3B4A,,,,,,
Papua New Guinea,2013,3B4B,,,,,,
Papua New Guinea,2013,3B5,,,,,,
Papua New Guinea,2013,3B5A,,,,,,
Papua New Guinea,2013,3B5B,,,,,,
Papua New Guinea,2013,3B6,,,,,,
Papua New Guinea,2013,3B6A,,,,,,
Papua New Guinea,2013,3B6B,,,,,,
Papua New Guinea,2013,3B6B1,,,,,,
Papua New Guinea,2013,3B6B2,,,,,,
Papua New Guinea,2013,3B6B3,,,,,,
Papua New Guinea,2013,3B6B4,,,,,,
Papua New Guinea,2013,3B6B5,,,,,,
Papua New Guinea,2013,3C,,,,,,
Papua New Guinea,2013,3C1,,,,,,
Papua New Guinea,2013,3C2,,,,,,
Papua New Guinea,2013,3C3,,,,,,
Papua New Guinea,2013,3C4,,,,,,
Papua New Guinea,2013,3C5,,,,,,
Papua New Guinea,2013,3C6,,,,,,
Papua New Guinea,2013,3C7,,,,,,
Papua New Guinea,2013,3C8,,,,,,
Papua New Guinea,2013,3D,,,,,,
Papua New Guinea,2013,3D1,,,,,,
Papua New Guinea,2013,3D2,,,,,,
Papua New Guinea,2013,4,,,,,,
Papua New Guinea,2013,4A,,,,,,
Papua New Guinea,2013,4A1,,,,,,
Papua New Guinea,2013,4A2,,,,,,
Papua New Guinea,2013,4A3,,,,,,
Papua New Guinea,2013,4B,,,,,,
Papua New Guinea,2013,4C,,,,,,
Papua New Guinea,2013,4C1,,,,,,
Papua New Guinea,2013,4C2,,,,,,
Papua New Guinea,2013,4D,,,,,,
Papua New Guinea,2013,4D1,,,,,,
Papua New Guinea,2013,4D2,,,,,,
Papua New Guinea,2013,4E,,,,,,
Papua New Guinea,2013,5,,,,,,
Papua New Guinea,2013,5A,,,,,,
Papua New Guinea,2013,5A1,,,,,,
Papua New Guinea,2013,5A2,,,,,,
Papua New Guinea,2013,1A,Coal/peat,,,,,
Papua New Guinea,2013,1A,Oil,,,,,
Papua New Guinea,2013,1A,Natural gas,,,,,
Papua New Guinea,2013,1A1,Coal/peat,,,,,
Papua New Guinea,2013,1A1,Oil,,,,,
Papua New Guinea,2013,1A1,Natural gas,,,,,
Papua New Guinea,2013,1A1A,Coal/peat,,,,,
Papua New Guinea,2013,1A1A,Oil,,,,,
Papua New Guinea,2013,1A1A,Natural gas,,,,,
Papua New Guinea,2013,1A1A1,Coal/peat,,,,,
Papua New Guinea,2013,1A1A1,Oil,,,,,
Papua New Guinea,2013,1A1A1,Natural gas,,,,,
Papua New Guinea,2013,1A1A2,Coal/peat,,,,,
Papua New Guinea,2013,1A1A2,Oil,,,,,
Papua New Guinea,2013,1A1A2,Natural gas,,,,,
Papua New Guinea,2013,1A1A3,Coal/peat,,,,,
Papua New Guinea,2013,1A1A3,Oil,,,,,
Papua New Guinea,2013,1A1A3,Natural gas,,,,,
Papua New Guinea,2013,1A1B,Coal/peat,,,,,
Papua New Guinea,2013,1A1B,Oil,,,,,
Papua New Guinea,2013,1A1B,Natural gas,,,,,
Papua New Guinea,2013,1A1C,Coal/peat,,,,,
Papua New Guinea,2013,1A1C,Oil,,,,,
Papua New Guinea,2013,1A1C,Natural gas,,,,,
Papua New Guinea,2013,1A2,Coal/peat,,,,,
Papua New Guinea,2013,1A2,Oil,,,,,
Papua New Guinea,2013,1A2,Natural gas,,,,,
Papua New Guinea,2013,1A2A,Coal/peat,,,,,
Papua New Guinea,2013,1A2A,Oil,,,,,
Papua New Guinea,2013,1A2A,Natural gas,,,,,
Papua New Guinea,2013,1A2B,Coal/peat,,,,,
Papua New Guinea,2013,1A2B,Oil,,,,,
Papua New Guinea,2013,1A2B,Natural gas,,,,,
Papua New Guinea,2013,1A2C,Coal/peat,,,,,
Papua New Guinea,2013,1A2C,Oil,,,,,
Papua New Guinea,2013,1A2C,Natural gas,,,,,
Papua New Guinea,2013,1A2D,Coal/peat,,,,,
Papua New Guinea,2013,1A2D,Oil,,,,,
Papua New Guinea,2013,1A2D,Natural gas,,,,,
Papua New Guinea,2013,1A2E,Coal/peat,,,,,
Papua New Guinea,2013,1A2E,Oil,,,,,
Papua New Guinea,2013,1A2E,Natural gas,,,,,
Papua New Guinea,2013,1A2F,Coal/peat,,,,,
Papua New Guinea,2013,1A2F,Oil,,,,,
Papua New Guinea,2013,1A2F,Natural gas,,,,,
Papua New Guinea,2013,1A2G,Coal/peat,,,,,
Papua New Guinea,2013,1A2G,Oil,,,,,
Papua New Guinea,2013,1A2G,Natural gas,,,,,
Papua New Guinea,2013,1A2H,Coal/peat,,,,,
Papua New Guinea,2013,1A2H,Oil,,,,,
Papua New Guinea,2013,1A2H,Natural gas,,,,,
Papua New Guinea,2013,1A2I,Coal/peat,,,,,
Papua New Guinea,2013,1A2I,Oil,,,,,
Papua New Guinea,2013,1A2I,Natural gas,,,,,
Papua New Guinea,2013,1A2J,Coal/peat,,,,,
Papua New Guinea,2013,1A2J,Oil,,,,,
Papua New Guinea,2013,1A2J,Natural gas,,,,,
Papua New Guinea,2013,1A2K,Coal/peat,,,,,
Papua New Guinea,2013,1A2K,Oil,,,,,
Papua New Guinea,2013,1A2K,Natural gas,,,,,
Papua New Guinea,2013,1A2L,Coal/peat,,,,,
Papua New Guinea,2013,1A2L,Oil,,,,,
Papua New Guinea,2013,1A2L,Natural gas,,,,,
Papua New Guinea,2013,1A2M,Coal/peat,,,,,
Papua New Guinea,2013,1A2M,Oil,,,,,
Papua New Guinea,2013,1A2M,Natural gas,,,,,
Papua New Guinea,2013,1A3,Coal/peat,,,,,
Papua New Guinea,2013,1A3,Oil,,,,,
Papua New Guinea,2013,1A3,Natural gas,,,,,
Papua New Guinea,2013,1A3A,Coal/peat,,,,,
Papua New Guinea,2013,1A3A,Oil,,,,,
Papua New Guinea,2013,1A3A,Natural gas,,,,,
Papua New Guinea,2013,1A3A1,Coal/peat,,,,,
Papua New Guinea,2013,1A3A1,Oil,,,,,
Papua New Guinea,2013,1A3A1,Natural gas,,,,,
Papua New Guinea,2013,1A3A2,Coal/peat,,,,,
Papua New Guinea,2013,1A3A2,Oil,,,,,
Papua New Guinea,2013,1A3A2,Natural gas,,,,,
Papua New Guinea,2013,1A3B,Coal/peat,,,,,
Papua New Guinea,2013,1A3B,Oil,,,,,
Papua New Guinea,2013,1A3B,Natural gas,,,,,
Papua New Guinea,2013,1A3C,Coal/peat,,,,,
Papua New Guinea,2013,1A3C,Oil,,,,,
Papua New Guinea,2013,1A3C,Natural gas,,,,,
Papua New Guinea,2013,1A3D,Coal/peat,,,,,
Papua New Guinea,2013,1A3D,Oil,,,,,
Papua New Guinea,2013,1A3D,Natural gas,,,,,
Papua New Guinea,2013,1A3D1,Coal/peat,,,,,
Papua New Guinea,2013,1A3D1,Oil,,,,,
Papua New Guinea,2013,1A3D1,Natural gas,,,,,
Papua New Guinea,2013,1A3D2,Coal/peat,,,,,
Papua New Guinea,2013,1A3D2,Oil,,,,,
Papua New Guinea,2013,1A3D2,Natural gas,,,,,
Papua New Guinea,2013,1A3E,Coal/peat,,,,,
Papua New Guinea,2013,1A3E,Oil,,,,,
Papua New Guinea,2013,1A3E,Natural gas,,,,,
Papua New Guinea,2013,1A3E1,Coal/peat,,,,,
Papua New Guinea,2013,1A3E1,Oil,,,,,
Papua New Guinea,2013,1A3E1,Natural gas,,,,,
Papua New Guinea,2013,1A4,Coal/peat,,,,,
Papua New Guinea,2013,1A4,Oil,,,,,
Papua New Guinea,2013,1A4,Natural gas,,,,,
Papua New Guinea,2013,1A4A,Coal/peat,,,,,
Papua New Guinea,2013,1A4A,Oil,,,,,
Papua New Guinea,2013,1A4A,Natural gas,,,,,
Papua New Guinea,2013,1A4B,Coal/peat,,,,,
Papua New Guinea,2013,1A4B,Oil,,,,,
Papua New Guinea,2013,1A4B,Natural gas,,,,,
Papua New Guinea,2013,1A4C,Coal/peat,,,,,
Papua New Guinea,2013,1A4C,Oil,,,,,
Papua New Guinea,2013,1A4C,Natural gas,,,,,
Papua New Guinea,2013,1A4C1,Coal/peat,,,,,
Papua New Guinea,2013,1A4C1,Oil,,,,,
Papua New Guinea,2013,1A4C1,Natural gas,,,,,
Papua New Guinea,2013,1A4C2,Coal/peat,,,,,
Papua New Guinea,2013,1A4C2,Oil,,,,,
Papua New Guinea,2013,1A4C2,Natural gas,,,,,
Papua New Guinea,2013,1A4C3,Coal/peat,,,,,
Papua New Guinea,2013,1A4C3,Oil,,,,,
Papua New Guinea,2013,1A4C3,Natural gas,,,,,
Papua New Guinea,2013,1A5,Coal/peat,,,,,
Papua New Guinea,2013,1A5,Oil,,,,,
Papua New Guinea,2013,1A5,Natural gas,,,,,
Papua New Guinea,2013,1A5A,Coal/peat,,,,,
Papua New Guinea,2013,1A5A,Oil,,,,,
Papua New Guinea,2013,1A5A,Natural gas,,,,,
Papua New Guinea,2013,1A5B,Coal/peat,,,,,
Papua New Guinea,2013,1A5B,Oil,,,,,
Papua New Guinea,2013,1A5B,Natural gas,,,,,
Papua New Guinea,2013,1A5C,Coal/peat,,,,,
Papua New Guinea,2013,1A5C,Oil,,,,,
Papua New Guinea,2013,1A5C,Natural gas,,,,,
Papua New Guinea,2014,0,,,,,,
Papua New Guinea,2014,1,,,,,,
Papua New Guinea,2014,1B,,,,,,
Papua New Guinea,2014,1B1,,,,,,
Papua New Guinea,2014,1B1A,,,,,,
Papua New Guinea,2014,1B1A1,,,,,,
Papua New Guinea,2014,1B1A11,,,,,,
Papua New Guinea,2014,1B1A12,,,,,,
Papua New Guinea,2014,1B1A13,,,,,,
Papua New Guinea,2014,1B1A14,,,,,,
Papua New Guinea,2014,1B1A2,,,,,,
Papua New Guinea,2014,1B1A21,,,,,,
Papua New Guinea,2014,1B1A22,,,,,,
Papua New Guinea,2014,1B1B,,,,,,
Papua New Guinea,2014,1B2,,,,,,
Papua New Guinea,2014,1B2A,,,,,,
Papua New Guinea,2014,1B2A1,,,,,,
Papua New Guinea,2014,1B2A2,,,,,,
Papua New Guinea,2014,1B2A3,,,,,,
Papua New Guinea,2014,1B2A31,,,,,,
Papua New Guinea,2014,1B2A32,,,,,,
Papua New Guinea,2014,1B2A33,,,,,,
Papua New Guinea,2014,1B2A34,,,,,,
Papua New Guinea,2014,1B2A35,,,,,,
Papua New Guinea,2014,1B2A36,,,,,,
Papua New Guinea,2014,1B2B,,,,,,
Papua New Guinea,2014,1B2B1,,,,,,
Papua New Guinea,2014,1B2B2,,,,,,
Papua New Guinea,2014,1B2B3,,,,,,
Papua New Guinea,2014,1B2B31,,,,,,
Papua New Guinea,2014,1B2B32,,,,,,
Papua New Guinea,2014,1B2B33,,,,,,
Papua New Guinea,2014,1B2B34,,,,,,
Papua New Guinea,2014,1B2B35,,,,,,
Papua New Guinea,2014,1B2B36,,,,,,
Papua New Guinea,2014,1B3,,,,,,
Papua New Guinea,2014,1C,,,,,,
Papua New Guinea,2014,1C1,,,,,,
Papua New Guinea,2014,1C1A,,,,,,
Papua New Guinea,2014,1C1B,,,,,,
Papua New Guinea,2014,1C1C,,,,,,
Papua New Guinea,2014,1C2,,,,,,
Papua New Guinea,2014,1C2A,,,,,,
Papua New Guinea,2014,1C2B,,,,,,
Papua New Guinea,2014,1C3,,,,,,
Papua New Guinea,2014,2,,,,,,
Papua New Guinea,2014,2A,,,,,,
Papua New Guinea,2014,2A1,,,,,,
Papua New Guinea,2014,2A2,,,,,,
Papua New Guinea,2014,2A3,,,,,,
Papua New Guinea,2014,2A4,,,,,,
Papua New Guinea,2014,2A4A,,,,,,
Papua New Guinea,2014,2A4B,,,,,,
Papua New Guinea,2014,2A4C,,,,,,
Papua New Guinea,2014,2A4D,,,,,,
Papua New Guinea,2014,2B,,,,,,
Papua New Guinea,2014,2B1,,,,,,
Papua New Guinea,2014,2B2,,,,,,
Papua New Guinea,2014,2B3,,,,,,
Papua New Guinea,2014,2B4,,,,,,
Papua New Guinea,2014,2B5,,,,,,
Papua New Guinea,2014,2B6,,,,,,
Papua New Guinea,2014,2B7,,,,,,
Papua New Guinea,2014,2B8,,,,,,
Papua New Guinea,2014,2B8A,,,,,,
Papua New Guinea,2014,2B8B,,,,,,
Papua New Guinea,2014,2B8C,,,,,,
Papua New Guinea,2014,2B8D,,,,,,
Papua New Guinea,2014,2B8E,,,,,,
Papua New Guinea,2014,2B8F,,,,,,
Papua New Guinea,2014,2B9,,,,,,
Papua New Guinea,2014,2B9A,,,,,,
Papua New Guinea,2014,2B9B,,,,,,
Papua New Guinea,2014,2B10,,,,,,
Papua New Guinea,2014,2C,,,,,,
Papua New Guinea,2014,2C1,,,,,,
Papua New Guinea,2014,2C2,,,,,,
Papua New Guinea,2014,2C3,,,,,,
Papua New Guinea,2014,2C4,,,,,,
Papua New Guinea,2014,2C5,,,,,,
Papua New Guinea,2014,2C6,,,,,,
Papua New Guinea,2014,2C7,,,,,,
Papua New Guinea,2014,2D,,,,,,
Papua New Guinea,2014,2D1,,,,,,
Papua New Guinea,2014,2D2,,,,,,
Papua New Guinea,2014,2D3,,,,,,
Papua New Guinea,2014,2D4,,,,,,
Papua New Guinea,2014,2E,,,,,,
Papua New Guinea,2014,20,,,,,,
Papua New Guinea,2014,200,,,,,,
Papua New Guinea,2014,2000,,,,,,
Papua New Guinea,2014,20000,,,,,,
Papua New Guinea,2014,200000,,,,,,
Papua New Guinea,2014,2F,,,,,,
Papua New Guinea,2014,2F1,,,,,,
Papua New Guinea,2014,2F2,,,,,,
Papua New Guinea,2014,2F3,,,,,,
Papua New Guinea,2014,2F4,,,,,,
Papua New Guinea,2014,2F5,,,,,,
Papua New Guinea,2014,2F6,,,,,,
Papua New Guinea,2014,2G,,,,,,
Papua New Guinea,2014,2G1,,,,,,
Papua New Guinea,2014,2G2,,,,,,
Papua New Guinea,2014,2G3,,,,,,
Papua New Guinea,2014,2G4,,,,,,
Papua New Guinea,2014,2H,,,,,,
Papua New Guinea,2014,2H1,,,,,,
Papua New Guinea,2014,2H2,,,,,,
Papua New Guinea,2014,2H3,,,,,,
Papua New Guinea,2014,3,,,,,,
Papua New Guinea,2014,3A,,,,,,
Papua New Guinea,2014,3A1,,,,,,
Papua New Guinea,2014,3A2,,,,,,
Papua New Guinea,2014,3B,,,,,,
Papua New Guinea,2014,3B1,,,,,,
Papua New Guinea,2014,3B1A,,,,,,
Papua New Guinea,2014,3B1B,,,,,,
Papua New Guinea,2014,3B2,,,,,,
Papua New Guinea,2014,3B2A,,,,,,
Papua New Guinea,2014,3B2B,,,,,,
Papua New Guinea,2014,3B3,,,,,,
Papua New Guinea,2014,3B3A,,,,,,
Papua New Guinea,2014,3B3B,,,,,,
Papua New Guinea,2014,3B4,,,,,,
Papua New Guinea,2014,3B4A,,,,,,
Papua New Guinea,2014,3B4B,,,,,,
Papua New Guinea,2014,3B5,,,,,,
Papua New Guinea,2014,3B5A,,,,,,
Papua New Guinea,2014,3B5B,,,,,,
Papua New Guinea,2014,3B6,,,,,,
Papua New Guinea,2014,3B6A,,,,,,
Papua New Guinea,2014,3B6B,,,,,,
Papua New Guinea,2014,3B6B1,,,,,,
Papua New Guinea,2014,3B6B2,,,,,,
Papua New Guinea,2014,3B6B3,,,,,,
Papua New Guinea,2014,3B6B4,,,,,,
Papua New Guinea,2014,3B6B5,,,,,,
Papua New Guinea,2014,3C,,,,,,
Papua New Guinea,2014,3C1,,,,,,
Papua New Guinea,2014,3C2,,,,,,
Papua New Guinea,2014,3C3,,,,,,
Papua New Guinea,2014,3C4,,,,,,
Papua New Guinea,2014,3C5,,,,,,
Papua New Guinea,2014,3C6,,,,,,
Papua New Guinea,2014,3C7,,,,,,
Papua New Guinea,2014,3C8,,,,,,
Papua New Guinea,2014,3D,,,,,,
Papua New Guinea,2014,3D1,,,,,,
Papua New Guinea,2014,3D2,,,,,,
Papua New Guinea,2014,4,,,,,,
Papua New Guinea,2014,4A,,,,,,
Papua New Guinea,2014,4A1,,,,,,
Papua New Guinea,2014,4A2,,,,,,
Papua New Guinea,2014,4A3,,,,,,
Papua New Guinea,2014,4B,,,,,,
Papua New Guinea,2014,4C,,,,,,
Papua New Guinea,2014,4C1,,,,,,
Papua New Guinea,2014,4C2,,,,,,
Papua New Guinea,2014,4D,,,,,,
Papua New Guinea,2014,4D1,,,,,,
Papua New Guinea,2014,4D2,,,,,,
Papua New Guinea,2014,4E,,,,,,
Papua New Guinea,2014,5,,,,,,
Papua New Guinea,2014,5A,,,,,,
Papua New Guinea,2014,5A1,,,,,,
Papua New Guinea,2014,5A2,,,,,,
Papua New Guinea,2014,1A,Coal/peat,,,,,
Papua New Guinea,2014,1A,Oil,,,,,
Papua New Guinea,2014,1A,Natural gas,,,,,
Papua New Guinea,2014,1A1,Coal/peat,,,,,
Papua New Guinea,2014,1A1,Oil,,,,,
Papua New Guinea,2014,1A1,Natural gas,,,,,
Papua New Guinea,2014,1A1A,Coal/peat,,,,,
Papua New Guinea,2014,1A1A,Oil,,,,,
Papua New Guinea,2014,1A1A,Natural gas,,,,,
Papua New Guinea,2014,1A1A1,Coal/peat,,,,,
Papua New Guinea,2014,1A1A1,Oil,,,,,
Papua New Guinea,2014,1A1A1,Natural gas,,,,,
Papua New Guinea,2014,1A1A2,Coal/peat,,,,,
Papua New Guinea,2014,1A1A2,Oil,,,,,
Papua New Guinea,2014,1A1A2,Natural gas,,,,,
Papua New Guinea,2014,1A1A3,Coal/peat,,,,,
Papua New Guinea,2014,1A1A3,Oil,,,,,
Papua New Guinea,2014,1A1A3,Natural gas,,,,,
Papua New Guinea,2014,1A1B,Coal/peat,,,,,
Papua New Guinea,2014,1A1B,Oil,,,,,
Papua New Guinea,2014,1A1B,Natural gas,,,,,
Papua New Guinea,2014,1A1C,Coal/peat,,,,,
Papua New Guinea,2014,1A1C,Oil,,,,,
Papua New Guinea,2014,1A1C,Natural gas,,,,,
Papua New Guinea,2014,1A2,Coal/peat,,,,,
Papua New Guinea,2014,1A2,Oil,,,,,
Papua New Guinea,2014,1A2,Natural gas,,,,,
Papua New Guinea,2014,1A2A,Coal/peat,,,,,
Papua New Guinea,2014,1A2A,Oil,,,,,
Papua New Guinea,2014,1A2A,Natural gas,,,,,
Papua New Guinea,2014,1A2B,Coal/peat,,,,,
Papua New Guinea,2014,1A2B,Oil,,,,,
Papua New Guinea,2014,1A2B,Natural gas,,,,,
Papua New Guinea,2014,1A2C,Coal/peat,,,,,
Papua New Guinea,2014,1A2C,Oil,,,,,
Papua New Guinea,2014,1A2C,Natural gas,,,,,
Papua New Guinea,2014,1A2D,Coal/peat,,,,,
Papua New Guinea,2014,1A2D,Oil,,,,,
Papua New Guinea,2014,1A2D,Natural gas,,,,,
Papua New Guinea,2014,1A2E,Coal/peat,,,,,
Papua New Guinea,2014,1A2E,Oil,,,,,
Papua New Guinea,2014,1A2E,Natural gas,,,,,
Papua New Guinea,2014,1A2F,Coal/peat,,,,,
Papua New Guinea,2014,1A2F,Oil,,,,,
Papua New Guinea,2014,1A2F,Natural gas,,,,,
Papua New Guinea,2014,1A2G,Coal/peat,,,,,
Papua New Guinea,2014,1A2G,Oil,,,,,
Papua New Guinea,2014,1A2G,Natural gas,,,,,
Papua New Guinea,2014,1A2H,Coal/peat,,,,,
Papua New Guinea,2014,1A2H,Oil,,,,,
Papua New Guinea,2014,1A2H,Natural gas,,,,,
Papua New Guinea,2014,1A2I,Coal/peat,,,,,
Papua New Guinea,2014,1A2I,Oil,,,,,
Papua New Guinea,2014,1A2I,Natural gas,,,,,
Papua New Guinea,2014,1A2J,Coal/peat,,,,,
Papua New Guinea,2014,1A2J,Oil,,,,,
Papua New Guinea,2014,1A2J,Natural gas,,,,,
Papua New Guinea,2014,1A2K,Coal/peat,,,,,
Papua New Guinea,2014,1A2K,Oil,,,,,
Papua New Guinea,2014,1A2K,Natural gas,,,,,
Papua New Guinea,2014,1A2L,Coal/peat,,,,,
Papua New Guinea,2014,1A2L,Oil,,,,,
Papua New Guinea,2014,1A2L,Natural gas,,,,,
Papua New Guinea,2014,1A2M,Coal/peat,,,,,
Papua New Guinea,2014,1A2M,Oil,,,,,
Papua New Guinea,2014,1A2M,Natural gas,,,,,
Papua New Guinea,2014,1A3,Coal/peat,,,,,
Papua New Guinea,2014,1A3,Oil,,,,,
Papua New Guinea,2014,1A3,Natural gas,,,,,
Papua New Guinea,2014,1A3A,Coal/peat,,,,,
Papua New Guinea,2014,1A3A,Oil,,,,,
Papua New Guinea,2014,1A3A,Natural gas,,,,,
Papua New Guinea,2014,1A3A1,Coal/peat,,,,,
Papua New Guinea,2014,1A3A1,Oil,,,,,
Papua New Guinea,2014,1A3A1,Natural gas,,,,,
Papua New Guinea,2014,1A3A2,Coal/peat,,,,,
Papua New Guinea,2014,1A3A2,Oil,,,,,
Papua New Guinea,2014,1A3A2,Natural gas,,,,,
Papua New Guinea,2014,1A3B,Coal/peat,,,,,
Papua New Guinea,2014,1A3B,Oil,,,,,
Papua New Guinea,2014,1A3B,Natural gas,,,,,
Papua New Guinea,2014,1A3C,Coal/peat,,,,,
Papua New Guinea,2014,1A3C,Oil,,,,,
Papua New Guinea,2014,1A3C,Natural gas,,,,,
Papua New Guinea,2014,1A3D,Coal/peat,,,,,
Papua New Guinea,2014,1A3D,Oil,,,,,
Papua New Guinea,2014,1A3D,Natural gas,,,,,
Papua New Guinea,2014,1A3D1,Coal/peat,,,,,
Papua New Guinea,2014,1A3D1,Oil,,,,,
Papua New Guinea,2014,1A3D1,Natural gas,,,,,
Papua New Guinea,2014,1A3D2,Coal/peat,,,,,
Papua New Guinea,2014,1A3D2,Oil,,,,,
Papua New Guinea,2014,1A3D2,Natural gas,,,,,
Papua New Guinea,2014,1A3E,Coal/peat,,,,,
Papua New Guinea,2014,1A3E,Oil,,,,,
Papua New Guinea,2014,1A3E,Natural gas,,,,,
Papua New Guinea,2014,1A3E1,Coal/peat,,,,,
Papua New Guinea,2014,1A3E1,Oil,,,,,
Papua New Guinea,2014,1A3E1,Natural gas,,,,,
Papua New Guinea,2014,1A4,Coal/peat,,,,,
Papua New Guinea,2014,1A4,Oil,,,,,
Papua New Guinea,2014,1A4,Natural gas,,,,,
Papua New Guinea,2014,1A4A,Coal/peat,,,,,
Papua New Guinea,2014,1A4A,Oil,,,,,
Papua New Guinea,2014,1A4A,Natural gas,,,,,
Papua New Guinea,2014,1A4B,Coal/peat,,,,,
Papua New Guinea,2014,1A4B,Oil,,,,,
Papua New Guinea,2014,1A4B,Natural gas,,,,,
Papua New Guinea,2014,1A4C,Coal/peat,,,,,
Papua New Guinea,2014,1A4C,Oil,,,,,
Papua New Guinea,2014,1A4C,Natural gas,,,,,
Papua New Guinea,2014,1A4C1,Coal/peat,,,,,
Papua New Guinea,2014,1A4C1,Oil,,,,,
Papua New Guinea,2014,1A4C1,Natural gas,,,,,
Papua New Guinea,2014,1A4C2,Coal/peat,,,,,
Papua New Guinea,2014,1A4C2,Oil,,,,,
Papua New Guinea,2014,1A4C2,Natural gas,,,,,
Papua New Guinea,2014,1A4C3,Coal/peat,,,,,
Papua New Guinea,2014,1A4C3,Oil,,,,,
Papua New Guinea,2014,1A4C3,Natural gas,,,,,
Papua New Guinea,2014,1A5,Coal/peat,,,,,
Papua New Guinea,2014,1A5,Oil,,,,,
Papua New Guinea,2014,1A5,Natural gas,,,,,
Papua New Guinea,2014,1A5A,Coal/peat,,,,,
Papua New Guinea,2014,1A5A,Oil,,,,,
Papua New Guinea,2014,1A5A,Natural gas,,,,,
Papua New Guinea,2014,1A5B,Coal/peat,,,,,
Papua New Guinea,2014,1A5B,Oil,,,,,
Papua New Guinea,2014,1A5B,Natural gas,,,,,
Papua New Guinea,2014,1A5C,Coal/peat,,,,,
Papua New Guinea,2014,1A5C,Oil,,,,,
Papua New Guinea,2014,1A5C,Natural gas,,,,,
Papua New Guinea,2015,0,,,,,,
Papua New Guinea,2015,1,,,,,,
Papua New Guinea,2015,1B,,,,,,
Papua New Guinea,2015,1B1,,,,,,
Papua New Guinea,2015,1B1A,,,,,,
Papua New Guinea,2015,1B1A1,,,,,,
Papua New Guinea,2015,1B1A11,,,,,,
Papua New Guinea,2015,1B1A12,,,,,,
Papua New Guinea,2015,1B1A13,,,,,,
Papua New Guinea,2015,1B1A14,,,,,,
Papua New Guinea,2015,1B1A2,,,,,,
Papua New Guinea,2015,1B1A21,,,,,,
Papua New Guinea,2015,1B1A22,,,,,,
Papua New Guinea,2015,1B1B,,,,,,
Papua New Guinea,2015,1B2,,,,,,
Papua New Guinea,2015,1B2A,,,,,,
Papua New Guinea,2015,1B2A1,,,,,,
Papua New Guinea,2015,1B2A2,,,,,,
Papua New Guinea,2015,1B2A3,,,,,,
Papua New Guinea,2015,1B2A31,,,,,,
Papua New Guinea,2015,1B2A32,,,,,,
Papua New Guinea,2015,1B2A33,,,,,,
Papua New Guinea,2015,1B2A34,,,,,,
Papua New Guinea,2015,1B2A35,,,,,,
Papua New Guinea,2015,1B2A36,,,,,,
Papua New Guinea,2015,1B2B,,,,,,
Papua New Guinea,2015,1B2B1,,,,,,
Papua New Guinea,2015,1B2B2,,,,,,
Papua New Guinea,2015,1B2B3,,,,,,
Papua New Guinea,2015,1B2B31,,,,,,
Papua New Guinea,2015,1B2B32,,,,,,
Papua New Guinea,2015,1B2B33,,,,,,
Papua New Guinea,2015,1B2B34,,,,,,
Papua New Guinea,2015,1B2B35,,,,,,
Papua New Guinea,2015,1B2B36,,,,,,
Papua New Guinea,2015,1B3,,,,,,
Papua New Guinea,2015,1C,,,,,,
Papua New Guinea,2015,1C1,,,,,,
Papua New Guinea,2015,1C1A,,,,,,
Papua New Guinea,2015,1C1B,,,,,,
Papua New Guinea,2015,1C1C,,,,,,
Papua New Guinea,2015,1C2,,,,,,
Papua New Guinea,2015,1C2A,,,,,,
Papua New Guinea,2015,1C2B,,,,,,
Papua New Guinea,2015,1C3,,,,,,
Papua New Guinea,2015,2,,,,,,
Papua New Guinea,2015,2A,,,,,,
Papua New Guinea,2015,2A1,,,,,,
Papua New Guinea,2015,2A2,,,,,,
Papua New Guinea,2015,2A3,,,,,,
Papua New Guinea,2015,2A4,,,,,,
Papua New Guinea,2015,2A4A,,,,,,
Papua New Guinea,2015,2A4B,,,,,,
Papua New Guinea,2015,2A4C,,,,,,
Papua New Guinea,2015,2A4D,,,,,,
Papua New Guinea,2015,2B,,,,,,
Papua New Guinea,2015,2B1,,,,,,
Papua New Guinea,2015,2B2,,,,,,
Papua New Guinea,2015,2B3,,,,,,
Papua New Guinea,2015,2B4,,,,,,
Papua New Guinea,2015,2B5,,,,,,
Papua New Guinea,2015,2B6,,,,,,
Papua New Guinea,2015,2B7,,,,,,
Papua New Guinea,2015,2B8,,,,,,
Papua New Guinea,2015,2B8A,,,,,,
Papua New Guinea,2015,2B8B,,,,,,
Papua New Guinea,2015,2B8C,,,,,,
Papua New Guinea,2015,2B8D,,,,,,
Papua New Guinea,2015,2B8E,,,,,,
Papua New Guinea,2015,2B8F,,,,,,
Papua New Guinea,2015,2B9,,,,,,
Papua New Guinea,2015,2B9A,,,,,,
Papua New Guinea,2015,2B9B,,,,,,
Papua New Guinea,2015,2B10,,,,,,
Papua New Guinea,2015,2C,,,,,,
Papua New Guinea,2015,2C1,,,,,,
Papua New Guinea,2015,2C2,,,,,,
Papua New Guinea,2015,2C3,,,,,,
Papua New Guinea,2015,2C4,,,,,,
Papua New Guinea,2015,2C5,,,,,,
Papua New Guinea,2015,2C6,,,,,,
Papua New Guinea,2015,2C7,,,,,,
Papua New Guinea,2015,2D,,,,,,
Papua New Guinea,2015,2D1,,,,,,
Papua New Guinea,2015,2D2,,,,,,
