Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Israel,1993,1A3D2,Oil,,,,,
Israel,1993,1A3D2,Natural gas,,,,,
Israel,1993,1A3E,Coal/peat,,,,,
Israel,1993,1A3E,Oil,,,,,
Israel,1993,1A3E,Natural gas,,,,,
Israel,1993,1A3E1,Coal/peat,,,,,
Israel,1993,1A3E1,Oil,,,,,
Israel,1993,1A3E1,Natural gas,,,,,
Israel,1993,1A4,Coal/peat,,,,,
Israel,1993,1A4,Oil,,,,,
Israel,1993,1A4,Natural gas,,,,,
Israel,1993,1A4A,Coal/peat,,,,,
Israel,1993,1A4A,Oil,,,,,
Israel,1993,1A4A,Natural gas,,,,,
Israel,1993,1A4B,Coal/peat,,,,,
Israel,1993,1A4B,Oil,,,,,
Israel,1993,1A4B,Natural gas,,,,,
Israel,1993,1A4C,Coal/peat,,,,,
Israel,1993,1A4C,Oil,,,,,
Israel,1993,1A4C,Natural gas,,,,,
Israel,1993,1A4C1,Coal/peat,,,,,
Israel,1993,1A4C1,Oil,,,,,
Israel,1993,1A4C1,Natural gas,,,,,
Israel,1993,1A4C2,Coal/peat,,,,,
Israel,1993,1A4C2,Oil,,,,,
Israel,1993,1A4C2,Natural gas,,,,,
Israel,1993,1A4C3,Coal/peat,,,,,
Israel,1993,1A4C3,Oil,,,,,
Israel,1993,1A4C3,Natural gas,,,,,
Israel,1993,1A5,Coal/peat,,,,,
Israel,1993,1A5,Oil,,,,,
Israel,1993,1A5,Natural gas,,,,,
Israel,1993,1A5A,Coal/peat,,,,,
Israel,1993,1A5A,Oil,,,,,
Israel,1993,1A5A,Natural gas,,,,,
Israel,1993,1A5B,Coal/peat,,,,,
Israel,1993,1A5B,Oil,,,,,
Israel,1993,1A5B,Natural gas,,,,,
Israel,1993,1A5C,Coal/peat,,,,,
Israel,1993,1A5C,Oil,,,,,
Israel,1993,1A5C,Natural gas,,,,,
Israel,1994,0,,,,,,
Israel,1994,1,,,,,,
Israel,1994,1B,,,,,,
Israel,1994,1B1,,,,,,
Israel,1994,1B1A,,,,,,
Israel,1994,1B1A1,,,,,,
Israel,1994,1B1A11,,,,,,
Israel,1994,1B1A12,,,,,,
Israel,1994,1B1A13,,,,,,
Israel,1994,1B1A14,,,,,,
Israel,1994,1B1A2,,,,,,
Israel,1994,1B1A21,,,,,,
Israel,1994,1B1A22,,,,,,
Israel,1994,1B1B,,,,,,
Israel,1994,1B2,,,,,,
Israel,1994,1B2A,,,,,,
Israel,1994,1B2A1,,,,,,
Israel,1994,1B2A2,,,,,,
Israel,1994,1B2A3,,,,,,
Israel,1994,1B2A31,,,,,,
Israel,1994,1B2A32,,,,,,
Israel,1994,1B2A33,,,,,,
Israel,1994,1B2A34,,,,,,
Israel,1994,1B2A35,,,,,,
Israel,1994,1B2A36,,,,,,
Israel,1994,1B2B,,,,,,
Israel,1994,1B2B1,,,,,,
Israel,1994,1B2B2,,,,,,
Israel,1994,1B2B3,,,,,,
Israel,1994,1B2B31,,,,,,
Israel,1994,1B2B32,,,,,,
Israel,1994,1B2B33,,,,,,
Israel,1994,1B2B34,,,,,,
Israel,1994,1B2B35,,,,,,
Israel,1994,1B2B36,,,,,,
Israel,1994,1B3,,,,,,
Israel,1994,1C,,,,,,
Israel,1994,1C1,,,,,,
Israel,1994,1C1A,,,,,,
Israel,1994,1C1B,,,,,,
Israel,1994,1C1C,,,,,,
Israel,1994,1C2,,,,,,
Israel,1994,1C2A,,,,,,
Israel,1994,1C2B,,,,,,
Israel,1994,1C3,,,,,,
Israel,1994,2,,,,,,
Israel,1994,2A,,,,,,
Israel,1994,2A1,,,,,,
Israel,1994,2A2,,,,,,
Israel,1994,2A3,,,,,,
Israel,1994,2A4,,,,,,
Israel,1994,2A4A,,,,,,
Israel,1994,2A4B,,,,,,
Israel,1994,2A4C,,,,,,
Israel,1994,2A4D,,,,,,
Israel,1994,2B,,,,,,
Israel,1994,2B1,,,,,,
Israel,1994,2B2,,,,,,
Israel,1994,2B3,,,,,,
Israel,1994,2B4,,,,,,
Israel,1994,2B5,,,,,,
Israel,1994,2B6,,,,,,
Israel,1994,2B7,,,,,,
Israel,1994,2B8,,,,,,
Israel,1994,2B8A,,,,,,
Israel,1994,2B8B,,,,,,
Israel,1994,2B8C,,,,,,
Israel,1994,2B8D,,,,,,
Israel,1994,2B8E,,,,,,
Israel,1994,2B8F,,,,,,
Israel,1994,2B9,,,,,,
Israel,1994,2B9A,,,,,,
Israel,1994,2B9B,,,,,,
Israel,1994,2B10,,,,,,
Israel,1994,2C,,,,,,
Israel,1994,2C1,,,,,,
Israel,1994,2C2,,,,,,
Israel,1994,2C3,,,,,,
Israel,1994,2C4,,,,,,
Israel,1994,2C5,,,,,,
Israel,1994,2C6,,,,,,
Israel,1994,2C7,,,,,,
Israel,1994,2D,,,,,,
Israel,1994,2D1,,,,,,
Israel,1994,2D2,,,,,,
Israel,1994,2D3,,,,,,
Israel,1994,2D4,,,,,,
Israel,1994,2E,,,,,,
Israel,1994,20,,,,,,
Israel,1994,200,,,,,,
Israel,1994,2000,,,,,,
Israel,1994,20000,,,,,,
Israel,1994,200000,,,,,,
Israel,1994,2F,,,,,,
Israel,1994,2F1,,,,,,
Israel,1994,2F2,,,,,,
Israel,1994,2F3,,,,,,
Israel,1994,2F4,,,,,,
Israel,1994,2F5,,,,,,
Israel,1994,2F6,,,,,,
Israel,1994,2G,,,,,,
Israel,1994,2G1,,,,,,
Israel,1994,2G2,,,,,,
Israel,1994,2G3,,,,,,
Israel,1994,2G4,,,,,,
Israel,1994,2H,,,,,,
Israel,1994,2H1,,,,,,
Israel,1994,2H2,,,,,,
Israel,1994,2H3,,,,,,
Israel,1994,3,,,,,,
Israel,1994,3A,,,,,,
Israel,1994,3A1,,,,,,
Israel,1994,3A2,,,,,,
Israel,1994,3B,,,,,,
Israel,1994,3B1,,,,,,
Israel,1994,3B1A,,,,,,
Israel,1994,3B1B,,,,,,
Israel,1994,3B2,,,,,,
Israel,1994,3B2A,,,,,,
Israel,1994,3B2B,,,,,,
Israel,1994,3B3,,,,,,
Israel,1994,3B3A,,,,,,
Israel,1994,3B3B,,,,,,
Israel,1994,3B4,,,,,,
Israel,1994,3B4A,,,,,,
Israel,1994,3B4B,,,,,,
Israel,1994,3B5,,,,,,
Israel,1994,3B5A,,,,,,
Israel,1994,3B5B,,,,,,
Israel,1994,3B6,,,,,,
Israel,1994,3B6A,,,,,,
Israel,1994,3B6B,,,,,,
Israel,1994,3B6B1,,,,,,
Israel,1994,3B6B2,,,,,,
Israel,1994,3B6B3,,,,,,
Israel,1994,3B6B4,,,,,,
Israel,1994,3B6B5,,,,,,
Israel,1994,3C,,,,,,
Israel,1994,3C1,,,,,,
Israel,1994,3C2,,,,,,
Israel,1994,3C3,,,,,,
Israel,1994,3C4,,,,,,
Israel,1994,3C5,,,,,,
Israel,1994,3C6,,,,,,
Israel,1994,3C7,,,,,,
Israel,1994,3C8,,,,,,
Israel,1994,3D,,,,,,
Israel,1994,3D1,,,,,,
Israel,1994,3D2,,,,,,
Israel,1994,4,,,,,,
Israel,1994,4A,,,,,,
Israel,1994,4A1,,,,,,
Israel,1994,4A2,,,,,,
Israel,1994,4A3,,,,,,
Israel,1994,4B,,,,,,
Israel,1994,4C,,,,,,
Israel,1994,4C1,,,,,,
Israel,1994,4C2,,,,,,
Israel,1994,4D,,,,,,
Israel,1994,4D1,,,,,,
Israel,1994,4D2,,,,,,
Israel,1994,4E,,,,,,
Israel,1994,5,,,,,,
Israel,1994,5A,,,,,,
Israel,1994,5A1,,,,,,
Israel,1994,5A2,,,,,,
Israel,1994,1A,Coal/peat,,,,,
Israel,1994,1A,Oil,,,,,
Israel,1994,1A,Natural gas,,,,,
Israel,1994,1A1,Coal/peat,,,,,
Israel,1994,1A1,Oil,,,,,
Israel,1994,1A1,Natural gas,,,,,
Israel,1994,1A1A,Coal/peat,,,,,
Israel,1994,1A1A,Oil,,,,,
Israel,1994,1A1A,Natural gas,,,,,
Israel,1994,1A1A1,Coal/peat,,,,,
Israel,1994,1A1A1,Oil,,,,,
Israel,1994,1A1A1,Natural gas,,,,,
Israel,1994,1A1A2,Coal/peat,,,,,
Israel,1994,1A1A2,Oil,,,,,
Israel,1994,1A1A2,Natural gas,,,,,
Israel,1994,1A1A3,Coal/peat,,,,,
Israel,1994,1A1A3,Oil,,,,,
Israel,1994,1A1A3,Natural gas,,,,,
Israel,1994,1A1B,Coal/peat,,,,,
Israel,1994,1A1B,Oil,,,,,
Israel,1994,1A1B,Natural gas,,,,,
Israel,1994,1A1C,Coal/peat,,,,,
Israel,1994,1A1C,Oil,,,,,
Israel,1994,1A1C,Natural gas,,,,,
Israel,1994,1A2,Coal/peat,,,,,
Israel,1994,1A2,Oil,,,,,
Israel,1994,1A2,Natural gas,,,,,
Israel,1994,1A2A,Coal/peat,,,,,
Israel,1994,1A2A,Oil,,,,,
Israel,1994,1A2A,Natural gas,,,,,
Israel,1994,1A2B,Coal/peat,,,,,
Israel,1994,1A2B,Oil,,,,,
Israel,1994,1A2B,Natural gas,,,,,
Israel,1994,1A2C,Coal/peat,,,,,
Israel,1994,1A2C,Oil,,,,,
Israel,1994,1A2C,Natural gas,,,,,
Israel,1994,1A2D,Coal/peat,,,,,
Israel,1994,1A2D,Oil,,,,,
Israel,1994,1A2D,Natural gas,,,,,
Israel,1994,1A2E,Coal/peat,,,,,
Israel,1994,1A2E,Oil,,,,,
Israel,1994,1A2E,Natural gas,,,,,
Israel,1994,1A2F,Coal/peat,,,,,
Israel,1994,1A2F,Oil,,,,,
Israel,1994,1A2F,Natural gas,,,,,
Israel,1994,1A2G,Coal/peat,,,,,
Israel,1994,1A2G,Oil,,,,,
Israel,1994,1A2G,Natural gas,,,,,
Israel,1994,1A2H,Coal/peat,,,,,
Israel,1994,1A2H,Oil,,,,,
Israel,1994,1A2H,Natural gas,,,,,
Israel,1994,1A2I,Coal/peat,,,,,
Israel,1994,1A2I,Oil,,,,,
Israel,1994,1A2I,Natural gas,,,,,
Israel,1994,1A2J,Coal/peat,,,,,
Israel,1994,1A2J,Oil,,,,,
Israel,1994,1A2J,Natural gas,,,,,
Israel,1994,1A2K,Coal/peat,,,,,
Israel,1994,1A2K,Oil,,,,,
Israel,1994,1A2K,Natural gas,,,,,
Israel,1994,1A2L,Coal/peat,,,,,
Israel,1994,1A2L,Oil,,,,,
Israel,1994,1A2L,Natural gas,,,,,
Israel,1994,1A2M,Coal/peat,,,,,
Israel,1994,1A2M,Oil,,,,,
Israel,1994,1A2M,Natural gas,,,,,
Israel,1994,1A3,Coal/peat,,,,,
Israel,1994,1A3,Oil,,,,,
Israel,1994,1A3,Natural gas,,,,,
Israel,1994,1A3A,Coal/peat,,,,,
Israel,1994,1A3A,Oil,,,,,
Israel,1994,1A3A,Natural gas,,,,,
Israel,1994,1A3A1,Coal/peat,,,,,
Israel,1994,1A3A1,Oil,,,,,
Israel,1994,1A3A1,Natural gas,,,,,
Israel,1994,1A3A2,Coal/peat,,,,,
Israel,1994,1A3A2,Oil,,,,,
Israel,1994,1A3A2,Natural gas,,,,,
Israel,1994,1A3B,Coal/peat,,,,,
Israel,1994,1A3B,Oil,,,,,
Israel,1994,1A3B,Natural gas,,,,,
Israel,1994,1A3C,Coal/peat,,,,,
Israel,1994,1A3C,Oil,,,,,
Israel,1994,1A3C,Natural gas,,,,,
Israel,1994,1A3D,Coal/peat,,,,,
Israel,1994,1A3D,Oil,,,,,
Israel,1994,1A3D,Natural gas,,,,,
Israel,1994,1A3D1,Coal/peat,,,,,
Israel,1994,1A3D1,Oil,,,,,
Israel,1994,1A3D1,Natural gas,,,,,
Israel,1994,1A3D2,Coal/peat,,,,,
Israel,1994,1A3D2,Oil,,,,,
Israel,1994,1A3D2,Natural gas,,,,,
Israel,1994,1A3E,Coal/peat,,,,,
Israel,1994,1A3E,Oil,,,,,
Israel,1994,1A3E,Natural gas,,,,,
Israel,1994,1A3E1,Coal/peat,,,,,
Israel,1994,1A3E1,Oil,,,,,
Israel,1994,1A3E1,Natural gas,,,,,
Israel,1994,1A4,Coal/peat,,,,,
Israel,1994,1A4,Oil,,,,,
Israel,1994,1A4,Natural gas,,,,,
Israel,1994,1A4A,Coal/peat,,,,,
Israel,1994,1A4A,Oil,,,,,
Israel,1994,1A4A,Natural gas,,,,,
Israel,1994,1A4B,Coal/peat,,,,,
Israel,1994,1A4B,Oil,,,,,
Israel,1994,1A4B,Natural gas,,,,,
Israel,1994,1A4C,Coal/peat,,,,,
Israel,1994,1A4C,Oil,,,,,
Israel,1994,1A4C,Natural gas,,,,,
Israel,1994,1A4C1,Coal/peat,,,,,
Israel,1994,1A4C1,Oil,,,,,
Israel,1994,1A4C1,Natural gas,,,,,
Israel,1994,1A4C2,Coal/peat,,,,,
Israel,1994,1A4C2,Oil,,,,,
Israel,1994,1A4C2,Natural gas,,,,,
Israel,1994,1A4C3,Coal/peat,,,,,
Israel,1994,1A4C3,Oil,,,,,
Israel,1994,1A4C3,Natural gas,,,,,
Israel,1994,1A5,Coal/peat,,,,,
Israel,1994,1A5,Oil,,,,,
Israel,1994,1A5,Natural gas,,,,,
Israel,1994,1A5A,Coal/peat,,,,,
Israel,1994,1A5A,Oil,,,,,
Israel,1994,1A5A,Natural gas,,,,,
Israel,1994,1A5B,Coal/peat,,,,,
Israel,1994,1A5B,Oil,,,,,
Israel,1994,1A5B,Natural gas,,,,,
Israel,1994,1A5C,Coal/peat,,,,,
Israel,1994,1A5C,Oil,,,,,
Israel,1994,1A5C,Natural gas,,,,,
Israel,1995,0,,,,,,
Israel,1995,1,,,,,,
Israel,1995,1B,,,,,,
Israel,1995,1B1,,,,,,
Israel,1995,1B1A,,,,,,
Israel,1995,1B1A1,,,,,,
Israel,1995,1B1A11,,,,,,
Israel,1995,1B1A12,,,,,,
Israel,1995,1B1A13,,,,,,
Israel,1995,1B1A14,,,,,,
Israel,1995,1B1A2,,,,,,
Israel,1995,1B1A21,,,,,,
Israel,1995,1B1A22,,,,,,
Israel,1995,1B1B,,,,,,
Israel,1995,1B2,,,,,,
Israel,1995,1B2A,,,,,,
Israel,1995,1B2A1,,,,,,
Israel,1995,1B2A2,,,,,,
Israel,1995,1B2A3,,,,,,
Israel,1995,1B2A31,,,,,,
Israel,1995,1B2A32,,,,,,
Israel,1995,1B2A33,,,,,,
Israel,1995,1B2A34,,,,,,
Israel,1995,1B2A35,,,,,,
Israel,1995,1B2A36,,,,,,
Israel,1995,1B2B,,,,,,
Israel,1995,1B2B1,,,,,,
Israel,1995,1B2B2,,,,,,
Israel,1995,1B2B3,,,,,,
Israel,1995,1B2B31,,,,,,
Israel,1995,1B2B32,,,,,,
Israel,1995,1B2B33,,,,,,
Israel,1995,1B2B34,,,,,,
Israel,1995,1B2B35,,,,,,
Israel,1995,1B2B36,,,,,,
Israel,1995,1B3,,,,,,
Israel,1995,1C,,,,,,
Israel,1995,1C1,,,,,,
Israel,1995,1C1A,,,,,,
Israel,1995,1C1B,,,,,,
Israel,1995,1C1C,,,,,,
Israel,1995,1C2,,,,,,
Israel,1995,1C2A,,,,,,
Israel,1995,1C2B,,,,,,
Israel,1995,1C3,,,,,,
Israel,1995,2,,,,,,
Israel,1995,2A,,,,,,
Israel,1995,2A1,,,,,,
Israel,1995,2A2,,,,,,
Israel,1995,2A3,,,,,,
Israel,1995,2A4,,,,,,
Israel,1995,2A4A,,,,,,
Israel,1995,2A4B,,,,,,
Israel,1995,2A4C,,,,,,
Israel,1995,2A4D,,,,,,
Israel,1995,2B,,,,,,
Israel,1995,2B1,,,,,,
Israel,1995,2B2,,,,,,
Israel,1995,2B3,,,,,,
Israel,1995,2B4,,,,,,
Israel,1995,2B5,,,,,,
Israel,1995,2B6,,,,,,
Israel,1995,2B7,,,,,,
Israel,1995,2B8,,,,,,
Israel,1995,2B8A,,,,,,
Israel,1995,2B8B,,,,,,
Israel,1995,2B8C,,,,,,
Israel,1995,2B8D,,,,,,
Israel,1995,2B8E,,,,,,
Israel,1995,2B8F,,,,,,
Israel,1995,2B9,,,,,,
Israel,1995,2B9A,,,,,,
Israel,1995,2B9B,,,,,,
Israel,1995,2B10,,,,,,
Israel,1995,2C,,,,,,
Israel,1995,2C1,,,,,,
Israel,1995,2C2,,,,,,
Israel,1995,2C3,,,,,,
Israel,1995,2C4,,,,,,
Israel,1995,2C5,,,,,,
Israel,1995,2C6,,,,,,
Israel,1995,2C7,,,,,,
Israel,1995,2D,,,,,,
Israel,1995,2D1,,,,,,
Israel,1995,2D2,,,,,,
Israel,1995,2D3,,,,,,
Israel,1995,2D4,,,,,,
Israel,1995,2E,,,,,,
Israel,1995,20,,,,,,
Israel,1995,200,,,,,,
Israel,1995,2000,,,,,,
Israel,1995,20000,,,,,,
Israel,1995,200000,,,,,,
Israel,1995,2F,,,,,,
Israel,1995,2F1,,,,,,
Israel,1995,2F2,,,,,,
Israel,1995,2F3,,,,,,
Israel,1995,2F4,,,,,,
Israel,1995,2F5,,,,,,
Israel,1995,2F6,,,,,,
Israel,1995,2G,,,,,,
Israel,1995,2G1,,,,,,
Israel,1995,2G2,,,,,,
Israel,1995,2G3,,,,,,
Israel,1995,2G4,,,,,,
Israel,1995,2H,,,,,,
Israel,1995,2H1,,,,,,
Israel,1995,2H2,,,,,,
Israel,1995,2H3,,,,,,
Israel,1995,3,,,,,,
Israel,1995,3A,,,,,,
Israel,1995,3A1,,,,,,
Israel,1995,3A2,,,,,,
Israel,1995,3B,,,,,,
Israel,1995,3B1,,,,,,
Israel,1995,3B1A,,,,,,
Israel,1995,3B1B,,,,,,
Israel,1995,3B2,,,,,,
Israel,1995,3B2A,,,,,,
Israel,1995,3B2B,,,,,,
Israel,1995,3B3,,,,,,
Israel,1995,3B3A,,,,,,
Israel,1995,3B3B,,,,,,
Israel,1995,3B4,,,,,,
Israel,1995,3B4A,,,,,,
Israel,1995,3B4B,,,,,,
Israel,1995,3B5,,,,,,
Israel,1995,3B5A,,,,,,
Israel,1995,3B5B,,,,,,
Israel,1995,3B6,,,,,,
Israel,1995,3B6A,,,,,,
Israel,1995,3B6B,,,,,,
Israel,1995,3B6B1,,,,,,
Israel,1995,3B6B2,,,,,,
Israel,1995,3B6B3,,,,,,
Israel,1995,3B6B4,,,,,,
Israel,1995,3B6B5,,,,,,
Israel,1995,3C,,,,,,
Israel,1995,3C1,,,,,,
Israel,1995,3C2,,,,,,
Israel,1995,3C3,,,,,,
Israel,1995,3C4,,,,,,
Israel,1995,3C5,,,,,,
Israel,1995,3C6,,,,,,
Israel,1995,3C7,,,,,,
Israel,1995,3C8,,,,,,
Israel,1995,3D,,,,,,
Israel,1995,3D1,,,,,,
Israel,1995,3D2,,,,,,
Israel,1995,4,,,,,,
Israel,1995,4A,,,,,,
Israel,1995,4A1,,,,,,
Israel,1995,4A2,,,,,,
Israel,1995,4A3,,,,,,
Israel,1995,4B,,,,,,
Israel,1995,4C,,,,,,
Israel,1995,4C1,,,,,,
Israel,1995,4C2,,,,,,
Israel,1995,4D,,,,,,
Israel,1995,4D1,,,,,,
Israel,1995,4D2,,,,,,
Israel,1995,4E,,,,,,
Israel,1995,5,,,,,,
Israel,1995,5A,,,,,,
Israel,1995,5A1,,,,,,
Israel,1995,5A2,,,,,,
Israel,1995,1A,Coal/peat,,,,,
Israel,1995,1A,Oil,,,,,
Israel,1995,1A,Natural gas,,,,,
Israel,1995,1A1,Coal/peat,,,,,
Israel,1995,1A1,Oil,,,,,
Israel,1995,1A1,Natural gas,,,,,
Israel,1995,1A1A,Coal/peat,,,,,
Israel,1995,1A1A,Oil,,,,,
Israel,1995,1A1A,Natural gas,,,,,
Israel,1995,1A1A1,Coal/peat,,,,,
Israel,1995,1A1A1,Oil,,,,,
Israel,1995,1A1A1,Natural gas,,,,,
Israel,1995,1A1A2,Coal/peat,,,,,
Israel,1995,1A1A2,Oil,,,,,
Israel,1995,1A1A2,Natural gas,,,,,
Israel,1995,1A1A3,Coal/peat,,,,,
Israel,1995,1A1A3,Oil,,,,,
Israel,1995,1A1A3,Natural gas,,,,,
Israel,1995,1A1B,Coal/peat,,,,,
Israel,1995,1A1B,Oil,,,,,
Israel,1995,1A1B,Natural gas,,,,,
Israel,1995,1A1C,Coal/peat,,,,,
Israel,1995,1A1C,Oil,,,,,
Israel,1995,1A1C,Natural gas,,,,,
Israel,1995,1A2,Coal/peat,,,,,
Israel,1995,1A2,Oil,,,,,
Israel,1995,1A2,Natural gas,,,,,
Israel,1995,1A2A,Coal/peat,,,,,
Israel,1995,1A2A,Oil,,,,,
Israel,1995,1A2A,Natural gas,,,,,
Israel,1995,1A2B,Coal/peat,,,,,
Israel,1995,1A2B,Oil,,,,,
Israel,1995,1A2B,Natural gas,,,,,
Israel,1995,1A2C,Coal/peat,,,,,
Israel,1995,1A2C,Oil,,,,,
Israel,1995,1A2C,Natural gas,,,,,
Israel,1995,1A2D,Coal/peat,,,,,
Israel,1995,1A2D,Oil,,,,,
Israel,1995,1A2D,Natural gas,,,,,
Israel,1995,1A2E,Coal/peat,,,,,
Israel,1995,1A2E,Oil,,,,,
Israel,1995,1A2E,Natural gas,,,,,
Israel,1995,1A2F,Coal/peat,,,,,
Israel,1995,1A2F,Oil,,,,,
Israel,1995,1A2F,Natural gas,,,,,
Israel,1995,1A2G,Coal/peat,,,,,
Israel,1995,1A2G,Oil,,,,,
Israel,1995,1A2G,Natural gas,,,,,
Israel,1995,1A2H,Coal/peat,,,,,
Israel,1995,1A2H,Oil,,,,,
Israel,1995,1A2H,Natural gas,,,,,
Israel,1995,1A2I,Coal/peat,,,,,
Israel,1995,1A2I,Oil,,,,,
Israel,1995,1A2I,Natural gas,,,,,
Israel,1995,1A2J,Coal/peat,,,,,
Israel,1995,1A2J,Oil,,,,,
Israel,1995,1A2J,Natural gas,,,,,
Israel,1995,1A2K,Coal/peat,,,,,
Israel,1995,1A2K,Oil,,,,,
Israel,1995,1A2K,Natural gas,,,,,
Israel,1995,1A2L,Coal/peat,,,,,
Israel,1995,1A2L,Oil,,,,,
Israel,1995,1A2L,Natural gas,,,,,
Israel,1995,1A2M,Coal/peat,,,,,
Israel,1995,1A2M,Oil,,,,,
Israel,1995,1A2M,Natural gas,,,,,
Israel,1995,1A3,Coal/peat,,,,,
Israel,1995,1A3,Oil,,,,,
Israel,1995,1A3,Natural gas,,,,,
Israel,1995,1A3A,Coal/peat,,,,,
Israel,1995,1A3A,Oil,,,,,
Israel,1995,1A3A,Natural gas,,,,,
Israel,1995,1A3A1,Coal/peat,,,,,
Israel,1995,1A3A1,Oil,,,,,
Israel,1995,1A3A1,Natural gas,,,,,
Israel,1995,1A3A2,Coal/peat,,,,,
Israel,1995,1A3A2,Oil,,,,,
Israel,1995,1A3A2,Natural gas,,,,,
Israel,1995,1A3B,Coal/peat,,,,,
Israel,1995,1A3B,Oil,,,,,
Israel,1995,1A3B,Natural gas,,,,,
Israel,1995,1A3C,Coal/peat,,,,,
Israel,1995,1A3C,Oil,,,,,
Israel,1995,1A3C,Natural gas,,,,,
Israel,1995,1A3D,Coal/peat,,,,,
Israel,1995,1A3D,Oil,,,,,
Israel,1995,1A3D,Natural gas,,,,,
Israel,1995,1A3D1,Coal/peat,,,,,
Israel,1995,1A3D1,Oil,,,,,
Israel,1995,1A3D1,Natural gas,,,,,
Israel,1995,1A3D2,Coal/peat,,,,,
Israel,1995,1A3D2,Oil,,,,,
Israel,1995,1A3D2,Natural gas,,,,,
Israel,1995,1A3E,Coal/peat,,,,,
Israel,1995,1A3E,Oil,,,,,
Israel,1995,1A3E,Natural gas,,,,,
Israel,1995,1A3E1,Coal/peat,,,,,
Israel,1995,1A3E1,Oil,,,,,
Israel,1995,1A3E1,Natural gas,,,,,
Israel,1995,1A4,Coal/peat,,,,,
Israel,1995,1A4,Oil,,,,,
Israel,1995,1A4,Natural gas,,,,,
Israel,1995,1A4A,Coal/peat,,,,,
Israel,1995,1A4A,Oil,,,,,
Israel,1995,1A4A,Natural gas,,,,,
Israel,1995,1A4B,Coal/peat,,,,,
Israel,1995,1A4B,Oil,,,,,
Israel,1995,1A4B,Natural gas,,,,,
Israel,1995,1A4C,Coal/peat,,,,,
Israel,1995,1A4C,Oil,,,,,
Israel,1995,1A4C,Natural gas,,,,,
Israel,1995,1A4C1,Coal/peat,,,,,
Israel,1995,1A4C1,Oil,,,,,
Israel,1995,1A4C1,Natural gas,,,,,
Israel,1995,1A4C2,Coal/peat,,,,,
Israel,1995,1A4C2,Oil,,,,,
Israel,1995,1A4C2,Natural gas,,,,,
Israel,1995,1A4C3,Coal/peat,,,,,
Israel,1995,1A4C3,Oil,,,,,
Israel,1995,1A4C3,Natural gas,,,,,
Israel,1995,1A5,Coal/peat,,,,,
Israel,1995,1A5,Oil,,,,,
Israel,1995,1A5,Natural gas,,,,,
Israel,1995,1A5A,Coal/peat,,,,,
Israel,1995,1A5A,Oil,,,,,
Israel,1995,1A5A,Natural gas,,,,,
Israel,1995,1A5B,Coal/peat,,,,,
Israel,1995,1A5B,Oil,,,,,
Israel,1995,1A5B,Natural gas,,,,,
Israel,1995,1A5C,Coal/peat,,,,,
Israel,1995,1A5C,Oil,,,,,
Israel,1995,1A5C,Natural gas,,,,,
Israel,1996,0,,,,,,
Israel,1996,1,,,,,,
Israel,1996,1B,,,,,,
Israel,1996,1B1,,,,,,
Israel,1996,1B1A,,,,,,
Israel,1996,1B1A1,,,,,,
Israel,1996,1B1A11,,,,,,
Israel,1996,1B1A12,,,,,,
Israel,1996,1B1A13,,,,,,
Israel,1996,1B1A14,,,,,,
Israel,1996,1B1A2,,,,,,
Israel,1996,1B1A21,,,,,,
Israel,1996,1B1A22,,,,,,
Israel,1996,1B1B,,,,,,
Israel,1996,1B2,,,,,,
Israel,1996,1B2A,,,,,,
Israel,1996,1B2A1,,,,,,
Israel,1996,1B2A2,,,,,,
Israel,1996,1B2A3,,,,,,
Israel,1996,1B2A31,,,,,,
Israel,1996,1B2A32,,,,,,
Israel,1996,1B2A33,,,,,,
Israel,1996,1B2A34,,,,,,
Israel,1996,1B2A35,,,,,,
Israel,1996,1B2A36,,,,,,
Israel,1996,1B2B,,,,,,
Israel,1996,1B2B1,,,,,,
Israel,1996,1B2B2,,,,,,
Israel,1996,1B2B3,,,,,,
Israel,1996,1B2B31,,,,,,
Israel,1996,1B2B32,,,,,,
Israel,1996,1B2B33,,,,,,
Israel,1996,1B2B34,,,,,,
Israel,1996,1B2B35,,,,,,
Israel,1996,1B2B36,,,,,,
Israel,1996,1B3,,,,,,
Israel,1996,1C,,,,,,
Israel,1996,1C1,,,,,,
Israel,1996,1C1A,,,,,,
Israel,1996,1C1B,,,,,,
Israel,1996,1C1C,,,,,,
Israel,1996,1C2,,,,,,
Israel,1996,1C2A,,,,,,
Israel,1996,1C2B,,,,,,
Israel,1996,1C3,,,,,,
Israel,1996,2,,,,,,
Israel,1996,2A,,,,,,
Israel,1996,2A1,,,,,,
Israel,1996,2A2,,,,,,
Israel,1996,2A3,,,,,,
Israel,1996,2A4,,,,,,
Israel,1996,2A4A,,,,,,
Israel,1996,2A4B,,,,,,
Israel,1996,2A4C,,,,,,
Israel,1996,2A4D,,,,,,
Israel,1996,2B,,,,,,
Israel,1996,2B1,,,,,,
Israel,1996,2B2,,,,,,
Israel,1996,2B3,,,,,,
Israel,1996,2B4,,,,,,
Israel,1996,2B5,,,,,,
Israel,1996,2B6,,,,,,
Israel,1996,2B7,,,,,,
Israel,1996,2B8,,,,,,
Israel,1996,2B8A,,,,,,
Israel,1996,2B8B,,,,,,
Israel,1996,2B8C,,,,,,
Israel,1996,2B8D,,,,,,
