Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Ireland,2016,1A3A2,Natural gas,,,,,
Ireland,2016,1A3A2,Oil,,,,,
Ireland,2016,1A3B,Coal/peat,,,,,
Ireland,2016,1A3B,Natural gas,,,,,
Ireland,2016,1A3B,Oil,,,,,
Ireland,2016,1A3C,Coal/peat,,,,,
Ireland,2016,1A3C,Natural gas,,,,,
Ireland,2016,1A3C,Oil,,,,,
Ireland,2016,1A3D,Coal/peat,,,,,
Ireland,2016,1A3D,Natural gas,,,,,
Ireland,2016,1A3D,Oil,,,,,
Ireland,2016,1A3D1,Coal/peat,,,,,
Ireland,2016,1A3D1,Natural gas,,,,,
Ireland,2016,1A3D1,Oil,,,,,
Ireland,2016,1A3D2,Coal/peat,,,,,
Ireland,2016,1A3D2,Natural gas,,,,,
Ireland,2016,1A3D2,Oil,,,,,
Ireland,2016,1A3E,Coal/peat,,,,,
Ireland,2016,1A3E,Natural gas,,,,,
Ireland,2016,1A3E,Oil,,,,,
Ireland,2016,1A3E1,Coal/peat,,,,,
Ireland,2016,1A3E1,Natural gas,,,,,
Ireland,2016,1A3E1,Oil,,,,,
Ireland,2016,1A4,Coal/peat,,,,,
Ireland,2016,1A4,Natural gas,,,,,
Ireland,2016,1A4,Oil,,,,,
Ireland,2016,1A4A,Coal/peat,,,,,
Ireland,2016,1A4A,Natural gas,,,,,
Ireland,2016,1A4A,Oil,,,,,
Ireland,2016,1A4B,Coal/peat,,,,,
Ireland,2016,1A4B,Natural gas,,,,,
Ireland,2016,1A4B,Oil,,,,,
Ireland,2016,1A4C,Coal/peat,,,,,
Ireland,2016,1A4C,Natural gas,,,,,
Ireland,2016,1A4C,Oil,,,,,
Ireland,2016,1A4C1,Coal/peat,,,,,
Ireland,2016,1A4C1,Natural gas,,,,,
Ireland,2016,1A4C1,Oil,,,,,
Ireland,2016,1A4C2,Coal/peat,,,,,
Ireland,2016,1A4C2,Natural gas,,,,,
Ireland,2016,1A4C2,Oil,,,,,
Ireland,2016,1A4C3,Coal/peat,,,,,
Ireland,2016,1A4C3,Natural gas,,,,,
Ireland,2016,1A4C3,Oil,,,,,
Ireland,2016,1A5,Coal/peat,,,,,
Ireland,2016,1A5,Natural gas,,,,,
Ireland,2016,1A5,Oil,,,,,
Ireland,2016,1A5A,Coal/peat,,,,,
Ireland,2016,1A5A,Natural gas,,,,,
Ireland,2016,1A5A,Oil,,,,,
Ireland,2016,1A5B,Coal/peat,,,,,
Ireland,2016,1A5B,Natural gas,,,,,
Ireland,2016,1A5B,Oil,,,,,
Ireland,2016,1A5C,Coal/peat,,,,,
Ireland,2016,1A5C,Natural gas,,,,,
Ireland,2016,1A5C,Oil,,,Report(WB[2014]);,,
Ireland,2016,1B,,,,,,
Ireland,2016,1B1,,,,,,
Ireland,2016,1B1A,,,,,,
Ireland,2016,1B1A1,,,,,,
Ireland,2016,1B1A11,,,,,,
Ireland,2016,1B1A12,,,,,,
Ireland,2016,1B1A13,,,,,,
Ireland,2016,1B1A14,,,,,,
Ireland,2016,1B1A2,,,,,,
Ireland,2016,1B1A21,,,,,,
Ireland,2016,1B1A22,,,,,,
Ireland,2016,1B1B,,,,,,
Ireland,2016,1B2,,,,,,
Ireland,2016,1B2A,,,,,,
Ireland,2016,1B2A1,,,,,,
Ireland,2016,1B2A2,,,,,,
Ireland,2016,1B2A3,,,,,,
Ireland,2016,1B2A31,,,,,,
Ireland,2016,1B2A32,,,,,,
Ireland,2016,1B2A33,,,,,,
Ireland,2016,1B2A34,,,,,,
Ireland,2016,1B2A35,,,,,,
Ireland,2016,1B2A36,,,,,,
Ireland,2016,1B2B,,,,,,
Ireland,2016,1B2B1,,,,,,
Ireland,2016,1B2B2,,,,,,
Ireland,2016,1B2B3,,,,,,
Ireland,2016,1B2B31,,,,,,
Ireland,2016,1B2B32,,,,,,
Ireland,2016,1B2B33,,,,,,
Ireland,2016,1B2B34,,,,,,
Ireland,2016,1B2B35,,,,,,
Ireland,2016,1B2B36,,,,,,
Ireland,2016,1B3,,,,,,
Ireland,2016,1C,,,,,,
Ireland,2016,1C1,,,,,,
Ireland,2016,1C1A,,,,,,
Ireland,2016,1C1B,,,,,,
Ireland,2016,1C1C,,,,,,
Ireland,2016,1C2,,,,,,
Ireland,2016,1C2A,,,,,,
Ireland,2016,1C2B,,,,,,
Ireland,2016,1C3,,,,,,
Ireland,2016,2,,,,,,
Ireland,2016,20,,,,,,
Ireland,2016,200,,,,,,
Ireland,2016,2000,,,,,,
Ireland,2016,20000,,,,,,
Ireland,2016,200000,,,,,,
Ireland,2016,2A,,,,,,
Ireland,2016,2A1,,,,,,
Ireland,2016,2A2,,,,,,
Ireland,2016,2A3,,,,,,
Ireland,2016,2A4,,,,,,
Ireland,2016,2A4A,,,,,,
Ireland,2016,2A4B,,,,,,
Ireland,2016,2A4C,,,,,,
Ireland,2016,2A4D,,,,,,
Ireland,2016,2B,,,,,,
Ireland,2016,2B1,,,,,,
Ireland,2016,2B10,,,,,,
Ireland,2016,2B2,,,,,,
Ireland,2016,2B3,,,,,,
Ireland,2016,2B4,,,,,,
Ireland,2016,2B5,,,,,,
Ireland,2016,2B6,,,,,,
Ireland,2016,2B7,,,,,,
Ireland,2016,2B8,,,,,,
Ireland,2016,2B8A,,,,,,
Ireland,2016,2B8B,,,,,,
Ireland,2016,2B8C,,,,,,
Ireland,2016,2B8D,,,,,,
Ireland,2016,2B8E,,,,,,
Ireland,2016,2B8F,,,,,,
Ireland,2016,2B9,,,,,,
Ireland,2016,2B9A,,,,,,
Ireland,2016,2B9B,,,,,,
Ireland,2016,2C,,,,,,
Ireland,2016,2C1,,,,,,
Ireland,2016,2C2,,,,,,
Ireland,2016,2C3,,,,,,
Ireland,2016,2C4,,,,,,
Ireland,2016,2C5,,,,,,
Ireland,2016,2C6,,,,,,
Ireland,2016,2C7,,,,,,
Ireland,2016,2D,,,,,,
Ireland,2016,2D1,,,,,,
Ireland,2016,2D2,,,,,,
Ireland,2016,2D3,,,,,,
Ireland,2016,2D4,,,,,,
Ireland,2016,2E,,,,,,
Ireland,2016,2F,,,,,,
Ireland,2016,2F1,,,,,,
Ireland,2016,2F2,,,,,,
Ireland,2016,2F3,,,,,,
Ireland,2016,2F4,,,,,,
Ireland,2016,2F5,,,,,,
Ireland,2016,2F6,,,,,,
Ireland,2016,2G,,,,,,
Ireland,2016,2G1,,,,,,
Ireland,2016,2G2,,,,,,
Ireland,2016,2G3,,,,,,
Ireland,2016,2G4,,,,,,
Ireland,2016,2H,,,,,,
Ireland,2016,2H1,,,,,,
Ireland,2016,2H2,,,,,,
Ireland,2016,2H3,,,,,,
Ireland,2016,3,,,,,,
Ireland,2016,3A,,,,,,
Ireland,2016,3A1,,,,,,
Ireland,2016,3A2,,,,,,
Ireland,2016,3B,,,,,,
Ireland,2016,3B1,,,,,,
Ireland,2016,3B1A,,,,,,
Ireland,2016,3B1B,,,,,,
Ireland,2016,3B2,,,,,,
Ireland,2016,3B2A,,,,,,
Ireland,2016,3B2B,,,,,,
Ireland,2016,3B3,,,,,,
Ireland,2016,3B3A,,,,,,
Ireland,2016,3B3B,,,,,,
Ireland,2016,3B4,,,,,,
Ireland,2016,3B4A,,,,,,
Ireland,2016,3B4B,,,,,,
Ireland,2016,3B5,,,,,,
Ireland,2016,3B5A,,,,,,
Ireland,2016,3B5B,,,,,,
Ireland,2016,3B6,,,,,,
Ireland,2016,3B6A,,,,,,
Ireland,2016,3B6B,,,,,,
Ireland,2016,3B6B1,,,,,,
Ireland,2016,3B6B2,,,,,,
Ireland,2016,3B6B3,,,,,,
Ireland,2016,3B6B4,,,,,,
Ireland,2016,3B6B5,,,,,,
Ireland,2016,3C,,,,,,
Ireland,2016,3C1,,,,,,
Ireland,2016,3C2,,,,,,
Ireland,2016,3C3,,,,,,
Ireland,2016,3C4,,,,,,
Ireland,2016,3C5,,,,,,
Ireland,2016,3C6,,,,,,
Ireland,2016,3C7,,,,,,
Ireland,2016,3C8,,,,,,
Ireland,2016,3D,,,,,,
Ireland,2016,3D1,,,,,,
Ireland,2016,3D2,,,,,,
Ireland,2016,4,,,,,,
Ireland,2016,4A,,,,,,
Ireland,2016,4A1,,,,,,
Ireland,2016,4A2,,,,,,
Ireland,2016,4A3,,,,,,
Ireland,2016,4B,,,,,,
Ireland,2016,4C,,,,,,
Ireland,2016,4C1,,,,,,
Ireland,2016,4C2,,,,,,
Ireland,2016,4D,,,,,,
Ireland,2016,4D1,,,,,,
Ireland,2016,4D2,,,,,,
Ireland,2016,4E,,,,,,
Ireland,2016,5,,,,,,
Ireland,2016,5A,,,,,,
Ireland,2016,5A1,,,,,,
Ireland,2016,5A2,,,,,,
Ireland,2017,0,,,,,,
Ireland,2017,1,,,,,,
Ireland,2017,1A,Coal/peat,,,,,
Ireland,2017,1A,Natural gas,,,,,
Ireland,2017,1A,Oil,,,,,
Ireland,2017,1A1,Coal/peat,,,,,
Ireland,2017,1A1,Natural gas,,,,,
Ireland,2017,1A1,Oil,,,,,
Ireland,2017,1A1A,Coal/peat,,,,,
Ireland,2017,1A1A,Natural gas,,,,,
Ireland,2017,1A1A,Oil,,,,,
Ireland,2017,1A1A1,Coal/peat,,,,,
Ireland,2017,1A1A1,Natural gas,,,,,
Ireland,2017,1A1A1,Oil,,,,,
Ireland,2017,1A1A2,Coal/peat,,,,,
Ireland,2017,1A1A2,Natural gas,,,,,
Ireland,2017,1A1A2,Oil,,,,,
Ireland,2017,1A1A3,Coal/peat,,,,,
Ireland,2017,1A1A3,Natural gas,,,,,
Ireland,2017,1A1A3,Oil,,,,,
Ireland,2017,1A1B,Coal/peat,,,,,
Ireland,2017,1A1B,Natural gas,,,,,
Ireland,2017,1A1B,Oil,,,,,
Ireland,2017,1A1C,Coal/peat,,,,,
Ireland,2017,1A1C,Natural gas,,,,,
Ireland,2017,1A1C,Oil,,,,,
Ireland,2017,1A2,Coal/peat,,,,,
Ireland,2017,1A2,Natural gas,,,,,
Ireland,2017,1A2,Oil,,,,,
Ireland,2017,1A2A,Coal/peat,,,,,
Ireland,2017,1A2A,Natural gas,,,,,
Ireland,2017,1A2A,Oil,,,,,
Ireland,2017,1A2B,Coal/peat,,,,,
Ireland,2017,1A2B,Natural gas,,,,,
Ireland,2017,1A2B,Oil,,,,,
Ireland,2017,1A2C,Coal/peat,,,,,
Ireland,2017,1A2C,Natural gas,,,,,
Ireland,2017,1A2C,Oil,,,,,
Ireland,2017,1A2D,Coal/peat,,,,,
Ireland,2017,1A2D,Natural gas,,,,,
Ireland,2017,1A2D,Oil,,,,,
Ireland,2017,1A2E,Coal/peat,,,,,
Ireland,2017,1A2E,Natural gas,,,,,
Ireland,2017,1A2E,Oil,,,,,
Ireland,2017,1A2F,Coal/peat,,,,,
Ireland,2017,1A2F,Natural gas,,,,,
Ireland,2017,1A2F,Oil,,,,,
Ireland,2017,1A2G,Coal/peat,,,,,
Ireland,2017,1A2G,Natural gas,,,,,
Ireland,2017,1A2G,Oil,,,,,
Ireland,2017,1A2H,Coal/peat,,,,,
Ireland,2017,1A2H,Natural gas,,,,,
Ireland,2017,1A2H,Oil,,,,,
Ireland,2017,1A2I,Coal/peat,,,,,
Ireland,2017,1A2I,Natural gas,,,,,
Ireland,2017,1A2I,Oil,,,,,
Ireland,2017,1A2J,Coal/peat,,,,,
Ireland,2017,1A2J,Natural gas,,,,,
Ireland,2017,1A2J,Oil,,,,,
Ireland,2017,1A2K,Coal/peat,,,,,
Ireland,2017,1A2K,Natural gas,,,,,
Ireland,2017,1A2K,Oil,,,,,
Ireland,2017,1A2L,Coal/peat,,,,,
Ireland,2017,1A2L,Natural gas,,,,,
Ireland,2017,1A2L,Oil,,,,,
Ireland,2017,1A2M,Coal/peat,,,,,
Ireland,2017,1A2M,Natural gas,,,,,
Ireland,2017,1A2M,Oil,,,,,
Ireland,2017,1A3,Coal/peat,,,,,
Ireland,2017,1A3,Natural gas,,,,,
Ireland,2017,1A3,Oil,,,,,
Ireland,2017,1A3A,Coal/peat,,,,,
Ireland,2017,1A3A,Natural gas,,,,,
Ireland,2017,1A3A,Oil,,,,,
Ireland,2017,1A3A1,Coal/peat,,,,,
Ireland,2017,1A3A1,Natural gas,,,,,
Ireland,2017,1A3A1,Oil,,,,,
Ireland,2017,1A3A2,Coal/peat,,,,,
Ireland,2017,1A3A2,Natural gas,,,,,
Ireland,2017,1A3A2,Oil,,,,,
Ireland,2017,1A3B,Coal/peat,,,,,
Ireland,2017,1A3B,Natural gas,,,,,
Ireland,2017,1A3B,Oil,,,,,
Ireland,2017,1A3C,Coal/peat,,,,,
Ireland,2017,1A3C,Natural gas,,,,,
Ireland,2017,1A3C,Oil,,,,,
Ireland,2017,1A3D,Coal/peat,,,,,
Ireland,2017,1A3D,Natural gas,,,,,
Ireland,2017,1A3D,Oil,,,,,
Ireland,2017,1A3D1,Coal/peat,,,,,
Ireland,2017,1A3D1,Natural gas,,,,,
Ireland,2017,1A3D1,Oil,,,,,
Ireland,2017,1A3D2,Coal/peat,,,,,
Ireland,2017,1A3D2,Natural gas,,,,,
Ireland,2017,1A3D2,Oil,,,,,
Ireland,2017,1A3E,Coal/peat,,,,,
Ireland,2017,1A3E,Natural gas,,,,,
Ireland,2017,1A3E,Oil,,,,,
Ireland,2017,1A3E1,Coal/peat,,,,,
Ireland,2017,1A3E1,Natural gas,,,,,
Ireland,2017,1A3E1,Oil,,,,,
Ireland,2017,1A4,Coal/peat,,,,,
Ireland,2017,1A4,Natural gas,,,,,
Ireland,2017,1A4,Oil,,,,,
Ireland,2017,1A4A,Coal/peat,,,,,
Ireland,2017,1A4A,Natural gas,,,,,
Ireland,2017,1A4A,Oil,,,,,
Ireland,2017,1A4B,Coal/peat,,,,,
Ireland,2017,1A4B,Natural gas,,,,,
Ireland,2017,1A4B,Oil,,,,,
Ireland,2017,1A4C,Coal/peat,,,,,
Ireland,2017,1A4C,Natural gas,,,,,
Ireland,2017,1A4C,Oil,,,,,
Ireland,2017,1A4C1,Coal/peat,,,,,
Ireland,2017,1A4C1,Natural gas,,,,,
Ireland,2017,1A4C1,Oil,,,,,
Ireland,2017,1A4C2,Coal/peat,,,,,
Ireland,2017,1A4C2,Natural gas,,,,,
Ireland,2017,1A4C2,Oil,,,,,
Ireland,2017,1A4C3,Coal/peat,,,,,
Ireland,2017,1A4C3,Natural gas,,,,,
Ireland,2017,1A4C3,Oil,,,,,
Ireland,2017,1A5,Coal/peat,,,,,
Ireland,2017,1A5,Natural gas,,,,,
Ireland,2017,1A5,Oil,,,,,
Ireland,2017,1A5A,Coal/peat,,,,,
Ireland,2017,1A5A,Natural gas,,,,,
Ireland,2017,1A5A,Oil,,,,,
Ireland,2017,1A5B,Coal/peat,,,,,
Ireland,2017,1A5B,Natural gas,,,,,
Ireland,2017,1A5B,Oil,,,,,
Ireland,2017,1A5C,Coal/peat,,,,,
Ireland,2017,1A5C,Natural gas,,,,,
Ireland,2017,1A5C,Oil,,,,,
Ireland,2017,1B,,,,,,
Ireland,2017,1B1,,,,,,
Ireland,2017,1B1A,,,,,,
Ireland,2017,1B1A1,,,,,,
Ireland,2017,1B1A11,,,,,,
Ireland,2017,1B1A12,,,,,,
Ireland,2017,1B1A13,,,,,,
Ireland,2017,1B1A14,,,,,,
Ireland,2017,1B1A2,,,,,,
Ireland,2017,1B1A21,,,,,,
Ireland,2017,1B1A22,,,,,,
Ireland,2017,1B1B,,,,,,
Ireland,2017,1B2,,,,,,
Ireland,2017,1B2A,,,,,,
Ireland,2017,1B2A1,,,,,,
Ireland,2017,1B2A2,,,,,,
Ireland,2017,1B2A3,,,,,,
Ireland,2017,1B2A31,,,,,,
Ireland,2017,1B2A32,,,,,,
Ireland,2017,1B2A33,,,,,,
Ireland,2017,1B2A34,,,,,,
Ireland,2017,1B2A35,,,,,,
Ireland,2017,1B2A36,,,,,,
Ireland,2017,1B2B,,,,,,
Ireland,2017,1B2B1,,,,,,
Ireland,2017,1B2B2,,,,,,
Ireland,2017,1B2B3,,,,,,
Ireland,2017,1B2B31,,,,,,
Ireland,2017,1B2B32,,,,,,
Ireland,2017,1B2B33,,,,,,
Ireland,2017,1B2B34,,,,,,
Ireland,2017,1B2B35,,,,,,
Ireland,2017,1B2B36,,,,,,
Ireland,2017,1B3,,,,,,
Ireland,2017,1C,,,,,,
Ireland,2017,1C1,,,,,,
Ireland,2017,1C1A,,,,,,
Ireland,2017,1C1B,,,,,,
Ireland,2017,1C1C,,,,,,
Ireland,2017,1C2,,,,,,
Ireland,2017,1C2A,,,,,,
Ireland,2017,1C2B,,,,,,
Ireland,2017,1C3,,,,,,
Ireland,2017,2,,,,,,
Ireland,2017,20,,,,,,
Ireland,2017,200,,,,,,
Ireland,2017,2000,,,,,,
Ireland,2017,20000,,,,,,
Ireland,2017,200000,,,,,,
Ireland,2017,2A,,,,,,
Ireland,2017,2A1,,,,,,
Ireland,2017,2A2,,,,,,
Ireland,2017,2A3,,,,,,
Ireland,2017,2A4,,,,,,
Ireland,2017,2A4A,,,,,,
Ireland,2017,2A4B,,,,,,
Ireland,2017,2A4C,,,,,,
Ireland,2017,2A4D,,,,,,
Ireland,2017,2B,,,,,,
Ireland,2017,2B1,,,,,,
Ireland,2017,2B10,,,,,,
Ireland,2017,2B2,,,,,,
Ireland,2017,2B3,,,,,,
Ireland,2017,2B4,,,,,,
Ireland,2017,2B5,,,,,,
Ireland,2017,2B6,,,,,,
Ireland,2017,2B7,,,,,,
Ireland,2017,2B8,,,,,,
Ireland,2017,2B8A,,,,,,
Ireland,2017,2B8B,,,,,,
Ireland,2017,2B8C,,,,,,
Ireland,2017,2B8D,,,,,,
Ireland,2017,2B8E,,,,,,
Ireland,2017,2B8F,,,,,,
Ireland,2017,2B9,,,,,,
Ireland,2017,2B9A,,,,,,
Ireland,2017,2B9B,,,,,,
Ireland,2017,2C,,,,,,
Ireland,2017,2C1,,,,,,
Ireland,2017,2C2,,,,,,
Ireland,2017,2C3,,,,,,
Ireland,2017,2C4,,,,,,
Ireland,2017,2C5,,,,,,
Ireland,2017,2C6,,,,,,
Ireland,2017,2C7,,,,,,
Ireland,2017,2D,,,,,,
Ireland,2017,2D1,,,,,,
Ireland,2017,2D2,,,,,,
Ireland,2017,2D3,,,,,,
Ireland,2017,2D4,,,,,,
Ireland,2017,2E,,,,,,
Ireland,2017,2F,,,,,,
Ireland,2017,2F1,,,,,,
Ireland,2017,2F2,,,,,,
Ireland,2017,2F3,,,,,,
Ireland,2017,2F4,,,,,,
Ireland,2017,2F5,,,,,,
Ireland,2017,2F6,,,,,,
Ireland,2017,2G,,,,,,
Ireland,2017,2G1,,,,,,
Ireland,2017,2G2,,,,,,
Ireland,2017,2G3,,,,,,
Ireland,2017,2G4,,,,,,
Ireland,2017,2H,,,,,,
Ireland,2017,2H1,,,,,,
Ireland,2017,2H2,,,,,,
Ireland,2017,2H3,,,,,,
Ireland,2017,3,,,,,,
Ireland,2017,3A,,,,,,
Ireland,2017,3A1,,,,,,
Ireland,2017,3A2,,,,,,
Ireland,2017,3B,,,,,,
Ireland,2017,3B1,,,,,,
Ireland,2017,3B1A,,,,,,
Ireland,2017,3B1B,,,,,,
Ireland,2017,3B2,,,,,,
Ireland,2017,3B2A,,,,,,
Ireland,2017,3B2B,,,,,,
Ireland,2017,3B3,,,,,,
Ireland,2017,3B3A,,,,,,
Ireland,2017,3B3B,,,,,,
Ireland,2017,3B4,,,,,,
Ireland,2017,3B4A,,,,,,
Ireland,2017,3B4B,,,,,,
Ireland,2017,3B5,,,,,,
Ireland,2017,3B5A,,,,,,
Ireland,2017,3B5B,,,,,,
Ireland,2017,3B6,,,,,,
Ireland,2017,3B6A,,,,,,
Ireland,2017,3B6B,,,,,,
Ireland,2017,3B6B1,,,,,,
Ireland,2017,3B6B2,,,,,,
Ireland,2017,3B6B3,,,,,,
Ireland,2017,3B6B4,,,,,,
Ireland,2017,3B6B5,,,,,,
Ireland,2017,3C,,,,,,
Ireland,2017,3C1,,,,,,
Ireland,2017,3C2,,,,,,
Ireland,2017,3C3,,,,,,
Ireland,2017,3C4,,,,,,
Ireland,2017,3C5,,,,,,
Ireland,2017,3C6,,,,,,
Ireland,2017,3C7,,,,,,
Ireland,2017,3C8,,,,,,
Ireland,2017,3D,,,,,,
Ireland,2017,3D1,,,,,,
Ireland,2017,3D2,,,,,,
Ireland,2017,4,,,,,,
Ireland,2017,4A,,,,,,
Ireland,2017,4A1,,,,,,
Ireland,2017,4A2,,,,,,
Ireland,2017,4A3,,,,,,
Ireland,2017,4B,,,,,,
Ireland,2017,4C,,,,,,
Ireland,2017,4C1,,,,,,
Ireland,2017,4C2,,,,,,
Ireland,2017,4D,,,,,,
Ireland,2017,4D1,,,,,,
Ireland,2017,4D2,,,,,,
Ireland,2017,4E,,,,,,
Ireland,2017,5,,,,,,
Ireland,2017,5A,,,,,,
Ireland,2017,5A1,,,,,,
Ireland,2017,5A2,,,,,,
Ireland,2018,0,,,,,,
Ireland,2018,1,,,,,,
Ireland,2018,1A,Coal/peat,,,,,
Ireland,2018,1A,Natural gas,,,,,
Ireland,2018,1A,Oil,,,,,
Ireland,2018,1A1,Coal/peat,,,,,
Ireland,2018,1A1,Natural gas,,,,,
Ireland,2018,1A1,Oil,,,,,
Ireland,2018,1A1A,Coal/peat,,,,,
Ireland,2018,1A1A,Natural gas,,,,,
Ireland,2018,1A1A,Oil,,,,,
Ireland,2018,1A1A1,Coal/peat,,,,,
Ireland,2018,1A1A1,Natural gas,,,,,
Ireland,2018,1A1A1,Oil,,,,,
Ireland,2018,1A1A2,Coal/peat,,,,,
Ireland,2018,1A1A2,Natural gas,,,,,
Ireland,2018,1A1A2,Oil,,,,,
Ireland,2018,1A1A3,Coal/peat,,,,,
Ireland,2018,1A1A3,Natural gas,,,,,
Ireland,2018,1A1A3,Oil,,,,,
Ireland,2018,1A1B,Coal/peat,,,,,
Ireland,2018,1A1B,Natural gas,,,,,
Ireland,2018,1A1B,Oil,,,,,
Ireland,2018,1A1C,Coal/peat,,,,,
Ireland,2018,1A1C,Natural gas,,,,,
Ireland,2018,1A1C,Oil,,,,,
Ireland,2018,1A2,Coal/peat,,,,,
Ireland,2018,1A2,Natural gas,,,,,
Ireland,2018,1A2,Oil,,,,,
Ireland,2018,1A2A,Coal/peat,,,,,
Ireland,2018,1A2A,Natural gas,,,,,
Ireland,2018,1A2A,Oil,,,,,
Ireland,2018,1A2B,Coal/peat,,,,,
Ireland,2018,1A2B,Natural gas,,,,,
Ireland,2018,1A2B,Oil,,,,,
Ireland,2018,1A2C,Coal/peat,,,,,
Ireland,2018,1A2C,Natural gas,,,,,
Ireland,2018,1A2C,Oil,,,,,
Ireland,2018,1A2D,Coal/peat,,,,,
Ireland,2018,1A2D,Natural gas,,,,,
Ireland,2018,1A2D,Oil,,,,,
Ireland,2018,1A2E,Coal/peat,,,,,
Ireland,2018,1A2E,Natural gas,,,,,
Ireland,2018,1A2E,Oil,,,,,
Ireland,2018,1A2F,Coal/peat,,,,,
Ireland,2018,1A2F,Natural gas,,,,,
Ireland,2018,1A2F,Oil,,,,,
Ireland,2018,1A2G,Coal/peat,,,,,
Ireland,2018,1A2G,Natural gas,,,,,
Ireland,2018,1A2G,Oil,,,,,
Ireland,2018,1A2H,Coal/peat,,,,,
Ireland,2018,1A2H,Natural gas,,,,,
Ireland,2018,1A2H,Oil,,,,,
Ireland,2018,1A2I,Coal/peat,,,,,
Ireland,2018,1A2I,Natural gas,,,,,
Ireland,2018,1A2I,Oil,,,,,
Ireland,2018,1A2J,Coal/peat,,,,,
Ireland,2018,1A2J,Natural gas,,,,,
Ireland,2018,1A2J,Oil,,,,,
Ireland,2018,1A2K,Coal/peat,,,,,
Ireland,2018,1A2K,Natural gas,,,,,
Ireland,2018,1A2K,Oil,,,,,
Ireland,2018,1A2L,Coal/peat,,,,,
Ireland,2018,1A2L,Natural gas,,,,,
Ireland,2018,1A2L,Oil,,,,,
Ireland,2018,1A2M,Coal/peat,,,,,
Ireland,2018,1A2M,Natural gas,,,,,
Ireland,2018,1A2M,Oil,,,,,
Ireland,2018,1A3,Coal/peat,,,,,
Ireland,2018,1A3,Natural gas,,,,,
Ireland,2018,1A3,Oil,,,,,
Ireland,2018,1A3A,Coal/peat,,,,,
Ireland,2018,1A3A,Natural gas,,,,,
Ireland,2018,1A3A,Oil,,,,,
Ireland,2018,1A3A1,Coal/peat,,,,,
Ireland,2018,1A3A1,Natural gas,,,,,
Ireland,2018,1A3A1,Oil,,,,,
Ireland,2018,1A3A2,Coal/peat,,,,,
Ireland,2018,1A3A2,Natural gas,,,,,
Ireland,2018,1A3A2,Oil,,,,,
Ireland,2018,1A3B,Coal/peat,,,,,
Ireland,2018,1A3B,Natural gas,,,,,
Ireland,2018,1A3B,Oil,,,,,
Ireland,2018,1A3C,Coal/peat,,,,,
Ireland,2018,1A3C,Natural gas,,,,,
Ireland,2018,1A3C,Oil,,,,,
Ireland,2018,1A3D,Coal/peat,,,,,
Ireland,2018,1A3D,Natural gas,,,,,
Ireland,2018,1A3D,Oil,,,,,
Ireland,2018,1A3D1,Coal/peat,,,,,
Ireland,2018,1A3D1,Natural gas,,,,,
Ireland,2018,1A3D1,Oil,,,,,
Ireland,2018,1A3D2,Coal/peat,,,,,
Ireland,2018,1A3D2,Natural gas,,,,,
Ireland,2018,1A3D2,Oil,,,,,
Ireland,2018,1A3E,Coal/peat,,,,,
Ireland,2018,1A3E,Natural gas,,,,,
Ireland,2018,1A3E,Oil,,,,,
Ireland,2018,1A3E1,Coal/peat,,,,,
Ireland,2018,1A3E1,Natural gas,,,,,
Ireland,2018,1A3E1,Oil,,,,,
Ireland,2018,1A4,Coal/peat,,,,,
Ireland,2018,1A4,Natural gas,,,,,
Ireland,2018,1A4,Oil,,,,,
Ireland,2018,1A4A,Coal/peat,,,,,
Ireland,2018,1A4A,Natural gas,,,,,
Ireland,2018,1A4A,Oil,,,,,
Ireland,2018,1A4B,Coal/peat,,,,,
Ireland,2018,1A4B,Natural gas,,,,,
Ireland,2018,1A4B,Oil,,,,,
Ireland,2018,1A4C,Coal/peat,,,,,
Ireland,2018,1A4C,Natural gas,,,,,
Ireland,2018,1A4C,Oil,,,,,
Ireland,2018,1A4C1,Coal/peat,,,,,
Ireland,2018,1A4C1,Natural gas,,,,,
Ireland,2018,1A4C1,Oil,,,,,
Ireland,2018,1A4C2,Coal/peat,,,,,
Ireland,2018,1A4C2,Natural gas,,,,,
Ireland,2018,1A4C2,Oil,,,,,
Ireland,2018,1A4C3,Coal/peat,,,,,
Ireland,2018,1A4C3,Natural gas,,,,,
Ireland,2018,1A4C3,Oil,,,,,
Ireland,2018,1A5,Coal/peat,,,,,
Ireland,2018,1A5,Natural gas,,,,,
Ireland,2018,1A5,Oil,,,,,
Ireland,2018,1A5A,Coal/peat,,,,,
Ireland,2018,1A5A,Natural gas,,,,,
Ireland,2018,1A5A,Oil,,,,,
Ireland,2018,1A5B,Coal/peat,,,,,
Ireland,2018,1A5B,Natural gas,,,,,
Ireland,2018,1A5B,Oil,,,,,
Ireland,2018,1A5C,Coal/peat,,,,,
Ireland,2018,1A5C,Natural gas,,,,,
Ireland,2018,1A5C,Oil,,,,,
Ireland,2018,1B,,,,,,
Ireland,2018,1B1,,,,,,
Ireland,2018,1B1A,,,,,,
Ireland,2018,1B1A1,,,,,,
Ireland,2018,1B1A11,,,,,,
Ireland,2018,1B1A12,,,,,,
Ireland,2018,1B1A13,,,,,,
Ireland,2018,1B1A14,,,,,,
Ireland,2018,1B1A2,,,,,,
Ireland,2018,1B1A21,,,,,,
Ireland,2018,1B1A22,,,,,,
